Count,Values,Labels,Misc,CPU-usage,Values-2,Units
54.874451582,98556686,dTLB-stores,7166183,7.14,982.449,M/sec
54.874451582,13,iTLB-load-misses,7166290,7.14,9.21,of all iTLB cache hits
54.874451582,301,iTLB-loads,7166275,7.14,0.003,M/sec
54.874451582,242,node-load-misses,10749104,10.72,0.002,M/sec
54.874451582,207,node-loads,14332568,14.29,0.002,M/sec
54.874451582,27,node-store-misses,7165061,7.14,0.269,K/sec
54.874451582,0,node-stores,7157799,7.14,0,K/sec
54.974690224,95250038,branches,10734939,10.7,949.489,M/sec
54.974690224,330156,branch-misses,14319273,14.27,0.28,of all branches
54.974690224,9983296,bus-cycles,14326446,14.28,99.517,M/sec
54.974690224,589,cache-misses,14333815,14.29,0.027,of all cache refs
54.974690224,4355573,cache-references,14335591,14.29,43.418,M/sec
54.974690224,259494055,cycles,14335536,14.29,2.587,GHz
54.974690224,565008719,instructions,17919056,17.86,2.18,insn per cycle
54.974690224,259525364,ref-cycles,21503294,21.44,2587.048,M/sec
54.974690224,0,alignment-faults,100317211,100,0,K/sec
54.974690224,0,bpf-output,100317204,100,0,K/sec
54.974690224,0,context-switches,100317197,100,0,K/sec
54.974690224,100.236543,cpu-clock,100317190,100,,
54.974690224,0,cpu-migrations,100317182,100,0,K/sec
54.974690224,0,dummy,100317176,100,0,K/sec
54.974690224,0,emulation-faults,100317170,100,0,K/sec
54.974690224,0,major-faults,100317163,100,0,K/sec
54.974690224,0,minor-faults,100317156,100,0,K/sec
54.974690224,0,page-faults,100317149,100,0,K/sec
54.974690224,100.236484,task-clock,100317142,100,,
54.974690224,10156436,L1-dcache-load-misses,21503465,21.44,4.8,of all L1-dcache hits
54.974690224,193426895,L1-dcache-loads,21474083,21.41,1928.153,M/sec
54.974690224,98156509,L1-dcache-stores,7167754,7.15,978.462,M/sec
54.974690224,212416,L1-icache-load-misses,7167738,7.15,,
54.974690224,351,LLC-load-misses,7167826,7.15,0.02,of all LL-cache hits
54.974690224,4222682,LLC-loads,10752086,10.72,42.093,M/sec
54.974690224,238,LLC-store-misses,7167750,7.15,0.002,M/sec
54.974690224,684713,LLC-stores,7167741,7.15,6.825,M/sec
54.974690224,346236,branch-load-misses,10751319,10.72,3.451,M/sec
54.974690224,97977132,branch-loads,14335585,14.29,976.674,M/sec
54.974690224,4223,dTLB-load-misses,14335528,14.29,0,of all dTLB cache hits
54.974690224,193905456,dTLB-loads,14306460,14.26,1932.924,M/sec
54.974690224,764,dTLB-store-misses,7167855,7.15,0.008,M/sec
54.974690224,91117738,dTLB-stores,7167699,7.15,908.297,M/sec
54.974690224,150,iTLB-load-misses,7167809,7.15,106.29,of all iTLB cache hits
54.974690224,146,iTLB-loads,7167026,7.14,0.001,M/sec
54.974690224,106,node-load-misses,10743320,10.71,0.001,M/sec
54.974690224,251,node-loads,14320248,14.28,0.003,M/sec
54.974690224,0,node-store-misses,7153190,7.13,0,K/sec
54.974690224,258,node-stores,7153235,7.13,0.003,M/sec
55.0749353,77741299,branches,10737240,10.7,774.956,M/sec
55.0749353,427048,branch-misses,14322331,14.28,0.36,of all branches
55.0749353,9984170,bus-cycles,14329499,14.28,99.526,M/sec
55.0749353,595,cache-misses,14336852,14.29,0.027,of all cache refs
55.0749353,3775880,cache-references,14338626,14.29,37.639,M/sec
55.0749353,259522982,cycles,14338572,14.29,2.587,GHz
55.0749353,590573122,instructions,17922850,17.87,2.27,insn per cycle
55.0749353,259552869,ref-cycles,21507844,21.44,2587.326,M/sec
55.0749353,0,alignment-faults,100317080,100,0,K/sec
55.0749353,0,bpf-output,100317072,100,0,K/sec
55.0749353,0,context-switches,100317065,100,0,K/sec
55.0749353,100.245117,cpu-clock,100317059,100,,
55.0749353,0,cpu-migrations,100317051,100,0,K/sec
55.0749353,0,dummy,100317044,100,0,K/sec
55.0749353,0,emulation-faults,100317038,100,0,K/sec
55.0749353,0,major-faults,100317031,100,0,K/sec
55.0749353,0,minor-faults,100317024,100,0,K/sec
55.0749353,0,page-faults,100317018,100,0,K/sec
55.0749353,100.244987,task-clock,100317010,100,,
55.0749353,9747185,L1-dcache-load-misses,21508012,21.44,4.61,of all L1-dcache hits
55.0749353,191776357,L1-dcache-loads,21478679,21.41,1911.703,M/sec
55.0749353,96278544,L1-dcache-stores,7169269,7.15,959.743,M/sec
55.0749353,185069,L1-icache-load-misses,7169260,7.15,,
55.0749353,351,LLC-load-misses,7169343,7.15,0.02,of all LL-cache hits
55.0749353,3121023,LLC-loads,10754362,10.72,31.112,M/sec
55.0749353,175,LLC-store-misses,7169265,7.15,0.002,M/sec
55.0749353,915690,LLC-stores,7169258,7.15,9.128,M/sec
55.0749353,431155,branch-load-misses,10753587,10.72,4.298,M/sec
55.0749353,83247571,branch-loads,14338616,14.29,829.845,M/sec
55.0749353,4260,dTLB-load-misses,14338560,14.29,0,of all dTLB cache hits
55.0749353,195999346,dTLB-loads,14309543,14.26,1953.799,M/sec
55.0749353,500,dTLB-store-misses,7169041,7.15,0.005,M/sec
55.0749353,99839961,dTLB-stores,7161600,7.14,995.244,M/sec
55.0749353,<not counted>,iTLB-load-misses,7154753,7.13,,
55.0749353,1185,iTLB-loads,7154742,7.13,0.012,M/sec
55.0749353,227,node-load-misses,10731802,10.7,0.002,M/sec
55.0749353,83,node-loads,14309501,14.26,0.827,K/sec
55.0749353,13,node-store-misses,7154733,7.13,0.13,K/sec
55.0749353,163,node-stores,7154777,7.13,0.002,M/sec
55.175186957,99057670,branches,10739530,10.71,987.447,M/sec
55.175186957,356581,branch-misses,14325378,14.28,0.3,of all branches
55.175186957,9984779,bus-cycles,14332536,14.29,99.532,M/sec
55.175186957,520,cache-misses,14339877,14.29,0.024,of all cache refs
55.175186957,4949643,cache-references,14341646,14.3,49.34,M/sec
55.175186957,259531257,cycles,14341593,14.3,2.587,GHz
55.175186957,578478131,instructions,17926628,17.87,2.23,insn per cycle
55.175186957,259562309,ref-cycles,21512372,21.44,2587.423,M/sec
55.175186957,0,alignment-faults,100316958,100,0,K/sec
55.175186957,0,bpf-output,100316951,100,0,K/sec
55.175186957,0,context-switches,100316944,100,0,K/sec
55.175186957,100.250383,cpu-clock,100316937,100,,
55.175186957,0,cpu-migrations,100316930,100,0,K/sec
55.175186957,0,dummy,100316923,100,0,K/sec
55.175186957,0,emulation-faults,100316917,100,0,K/sec
55.175186957,0,major-faults,100316910,100,0,K/sec
55.175186957,0,minor-faults,100316903,100,0,K/sec
55.175186957,0,page-faults,100316896,100,0,K/sec
55.175186957,100.250525,task-clock,100316889,100,,
55.175186957,8917069,L1-dcache-load-misses,21512545,21.44,4.21,of all L1-dcache hits
55.175186957,194594802,L1-dcache-loads,21483265,21.42,1939.8,M/sec
55.175186957,89581535,L1-dcache-stores,7170778,7.15,892.985,M/sec
55.175186957,225588,L1-icache-load-misses,7170769,7.15,,
55.175186957,388,LLC-load-misses,7170853,7.15,0.02,of all LL-cache hits
55.175186957,3283496,LLC-loads,10756628,10.72,32.731,M/sec
55.175186957,175,LLC-store-misses,7170775,7.15,0.002,M/sec
55.175186957,590653,LLC-stores,7170769,7.15,5.888,M/sec
55.175186957,356127,branch-load-misses,10755849,10.72,3.55,M/sec
55.175186957,88562581,branch-loads,14341639,14.3,882.828,M/sec
55.175186957,4926,dTLB-load-misses,14334434,14.29,0,of all dTLB cache hits
55.175186957,185279899,dTLB-loads,14298199,14.25,1846.946,M/sec
55.175186957,561,dTLB-store-misses,7156331,7.13,0.006,M/sec
55.175186957,89530848,dTLB-stores,7156180,7.13,892.48,M/sec
55.175186957,50,iTLB-load-misses,7156293,7.13,34.76,of all iTLB cache hits
55.175186957,589,iTLB-loads,7156277,7.13,0.006,M/sec
55.175186957,184,node-load-misses,10734101,10.7,0.002,M/sec
55.175186957,207,node-loads,14312573,14.27,0.002,M/sec
55.175186957,13,node-store-misses,7156268,7.13,0.13,K/sec
55.175186957,176,node-stores,7156308,7.13,0.002,M/sec
55.275427581,91683029,branches,10741816,10.71,913.935,M/sec
55.275427581,349416,branch-misses,14328416,14.28,0.29,of all branches
55.275427581,9983346,bus-cycles,14335561,14.29,99.518,M/sec
55.275427581,508,cache-misses,14342887,14.3,0.023,of all cache refs
55.275427581,4299484,cache-references,14344652,14.3,42.859,M/sec
55.275427581,259507416,cycles,14344600,14.3,2.587,GHz
55.275427581,565580145,instructions,17930385,17.87,2.18,insn per cycle
55.275427581,259535084,ref-cycles,21516885,21.45,2587.155,M/sec
55.275427581,0,alignment-faults,100316814,100,0,K/sec
55.275427581,0,bpf-output,100316807,100,0,K/sec
55.275427581,0,context-switches,100316800,100,0,K/sec
55.275427581,100.237308,cpu-clock,100316793,100,,
55.275427581,0,cpu-migrations,100316785,100,0,K/sec
55.275427581,0,dummy,100316779,100,0,K/sec
55.275427581,0,emulation-faults,100316773,100,0,K/sec
55.275427581,0,major-faults,100316766,100,0,K/sec
55.275427581,0,minor-faults,100316759,100,0,K/sec
55.275427581,0,page-faults,100316752,100,0,K/sec
55.275427581,100.237534,task-clock,100316745,100,,
55.275427581,10207860,L1-dcache-load-misses,21517060,21.45,4.82,of all L1-dcache hits
55.275427581,192947051,L1-dcache-loads,21487829,21.42,1923.378,M/sec
55.275427581,98635269,L1-dcache-stores,7172287,7.15,983.238,M/sec
55.275427581,230466,L1-icache-load-misses,7172278,7.15,,
55.275427581,426,LLC-load-misses,7172358,7.15,0.02,of all LL-cache hits
55.275427581,4247279,LLC-loads,10758884,10.72,42.339,M/sec
55.275427581,163,LLC-store-misses,7172280,7.15,0.002,M/sec
55.275427581,747455,LLC-stores,7165567,7.14,7.451,M/sec
55.275427581,382574,branch-load-misses,10744144,10.71,3.814,M/sec
55.275427581,88402846,branch-loads,14323430,14.28,881.237,M/sec
55.275427581,4514,dTLB-load-misses,14316116,14.27,0,of all dTLB cache hits
55.275427581,189705521,dTLB-loads,14286641,14.24,1891.065,M/sec
55.275427581,564,dTLB-store-misses,7157864,7.14,0.006,M/sec
55.275427581,98324923,dTLB-stores,7157711,7.14,980.144,M/sec
55.275427581,0,iTLB-load-misses,7157823,7.14,0,of all iTLB cache hits
55.275427581,413,iTLB-loads,7157811,7.14,0.004,M/sec
55.275427581,159,node-load-misses,10736397,10.7,0.002,M/sec
55.275427581,182,node-loads,14315635,14.27,0.002,M/sec
55.275427581,0,node-store-misses,7157796,7.14,0,K/sec
55.275427581,175,node-stores,7157839,7.14,0.002,M/sec
55.375673474,78644407,branches,10744093,10.71,783.962,M/sec
55.375673474,425403,branch-misses,14331440,14.29,0.36,of all branches
55.375673474,9984228,bus-cycles,14338576,14.29,99.527,M/sec
55.375673474,526,cache-misses,14345893,14.3,0.024,of all cache refs
55.375673474,3831056,cache-references,14347649,14.3,38.19,M/sec
55.375673474,259528719,cycles,14347601,14.3,2.587,GHz
55.375673474,591374010,instructions,17934130,17.88,2.28,insn per cycle
55.375673474,259558241,ref-cycles,21521382,21.45,2587.389,M/sec
55.375673474,0,alignment-faults,100316688,100,0,K/sec
55.375673474,0,bpf-output,100316680,100,0,K/sec
55.375673474,0,context-switches,100316673,100,0,K/sec
55.375673474,100.24706,cpu-clock,100316667,100,,
55.375673474,0,cpu-migrations,100316659,100,0,K/sec
55.375673474,0,dummy,100316653,100,0,K/sec
55.375673474,0,emulation-faults,100316646,100,0,K/sec
55.375673474,0,major-faults,100316640,100,0,K/sec
55.375673474,0,minor-faults,100316633,100,0,K/sec
55.375673474,0,page-faults,100316626,100,0,K/sec
55.375673474,100.246921,task-clock,100316619,100,,
55.375673474,9710608,L1-dcache-load-misses,21521554,21.45,4.59,of all L1-dcache hits
55.375673474,191522687,L1-dcache-loads,21492373,21.42,1909.181,M/sec
55.375673474,96048442,L1-dcache-stores,7173786,7.15,957.453,M/sec
55.375673474,189492,L1-icache-load-misses,7173779,7.15,,
55.375673474,418,LLC-load-misses,7167611,7.14,0.02,of all LL-cache hits
55.375673474,2891095,LLC-loads,10747644,10.71,28.82,M/sec
55.375673474,<not counted>,LLC-store-misses,7159287,7.14,,
55.375673474,622028,LLC-stores,7159280,7.14,6.201,M/sec
55.375673474,321386,branch-load-misses,10738617,10.7,3.204,M/sec
55.375673474,100862728,branch-loads,14318660,14.27,1005.444,M/sec
55.375673474,4230,dTLB-load-misses,14318603,14.27,0,of all dTLB cache hits
55.375673474,194347004,dTLB-loads,14289748,14.24,1937.336,M/sec
55.375673474,890,dTLB-store-misses,7159390,7.14,0.009,M/sec
55.375673474,90732351,dTLB-stores,7159237,7.14,904.46,M/sec
55.375673474,25,iTLB-load-misses,7159350,7.14,17.32,of all iTLB cache hits
55.375673474,138,iTLB-loads,7159336,7.14,0.001,M/sec
55.375673474,192,node-load-misses,10738684,10.7,0.002,M/sec
55.375673474,132,node-loads,14318687,14.27,0.001,M/sec
55.375673474,38,node-store-misses,7159321,7.14,0.379,K/sec
55.375673474,150,node-stores,7159359,7.14,0.001,M/sec
55.475911212,99320337,branches,10746360,10.71,990.07,M/sec
55.475911212,364047,branch-misses,14334456,14.29,0.3,of all branches
55.475911212,9983203,bus-cycles,14341577,14.3,99.517,M/sec
55.475911212,539,cache-misses,14348883,14.3,0.025,of all cache refs
55.475911212,4985824,cache-references,14350637,14.31,49.701,M/sec
55.475911212,259497404,cycles,14350590,14.31,2.587,GHz
55.475911212,575705579,instructions,17937860,17.88,2.22,insn per cycle
55.475911212,259525880,ref-cycles,21525862,21.46,2587.071,M/sec
55.475911212,0,alignment-faults,100316543,100,0,K/sec
55.475911212,0,bpf-output,100316536,100,0,K/sec
55.475911212,0,context-switches,100316529,100,0,K/sec
55.475911212,100.236759,cpu-clock,100316522,100,,
55.475911212,0,cpu-migrations,100316515,100,0,K/sec
55.475911212,0,dummy,100316508,100,0,K/sec
55.475911212,0,emulation-faults,100316502,100,0,K/sec
55.475911212,0,major-faults,100316495,100,0,K/sec
55.475911212,0,minor-faults,100316488,100,0,K/sec
55.475911212,0,page-faults,100316481,100,0,K/sec
55.475911212,100.236629,task-clock,100316474,100,,
55.475911212,8964115,L1-dcache-load-misses,21526040,21.46,4.24,of all L1-dcache hits
55.475911212,195441154,L1-dcache-loads,21491091,21.42,1948.245,M/sec
55.475911212,86820096,L1-dcache-stores,7162236,7.14,865.462,M/sec
55.475911212,<not counted>,L1-icache-load-misses,7160807,7.14,,
55.475911212,116,LLC-load-misses,7160885,7.14,0.01,of all LL-cache hits
55.475911212,3183581,LLC-loads,10741675,10.71,31.735,M/sec
55.475911212,188,LLC-store-misses,7160810,7.14,0.002,M/sec
55.475911212,923218,LLC-stores,7160802,7.14,9.203,M/sec
55.475911212,433043,branch-load-misses,10740899,10.71,4.317,M/sec
55.475911212,82265543,branch-loads,14321702,14.28,820.06,M/sec
55.475911212,4034,dTLB-load-misses,14321644,14.28,0,of all dTLB cache hits
55.475911212,195477960,dTLB-loads,14292840,14.25,1948.612,M/sec
55.475911212,526,dTLB-store-misses,7160910,7.14,0.005,M/sec
55.475911212,94953613,dTLB-stores,7160757,7.14,946.54,M/sec
55.475911212,25,iTLB-load-misses,7160866,7.14,17.28,of all iTLB cache hits
55.475911212,326,iTLB-loads,7160856,7.14,0.003,M/sec
55.475911212,200,node-load-misses,10740963,10.71,0.002,M/sec
55.475911212,219,node-loads,14321729,14.28,0.002,M/sec
55.475911212,38,node-store-misses,7160841,7.14,0.379,K/sec
55.475911212,188,node-stores,7160880,7.14,0.002,M/sec
55.576159732,90950003,branches,10748622,10.71,906.632,M/sec
55.576159732,359351,branch-misses,14337465,14.29,0.3,of all branches
55.576159732,9984072,bus-cycles,14344565,14.3,99.526,M/sec
55.576159732,464,cache-misses,14351864,14.31,0.021,of all cache refs
55.576159732,4243154,cache-references,14353612,14.31,42.298,M/sec
55.576159732,259520832,cycles,14353566,14.31,2.587,GHz
55.576159732,566387065,instructions,17936178,17.88,2.18,insn per cycle
55.576159732,259455286,ref-cycles,21517707,21.45,2586.37,M/sec
55.576159732,0,alignment-faults,100316419,100,0,K/sec
55.576159732,0,bpf-output,100316411,100,0,K/sec
55.576159732,0,context-switches,100316404,100,0,K/sec
55.576159732,100.247601,cpu-clock,100316398,100,,
55.576159732,0,cpu-migrations,100316390,100,0,K/sec
55.576159732,0,dummy,100316384,100,0,K/sec
55.576159732,0,emulation-faults,100316378,100,0,K/sec
55.576159732,0,major-faults,100316371,100,0,K/sec
55.576159732,0,minor-faults,100316364,100,0,K/sec
55.576159732,0,page-faults,100316357,100,0,K/sec
55.576159732,100.24774,task-clock,100316350,100,,
55.576159732,11238629,L1-dcache-load-misses,21510713,21.44,5.31,of all L1-dcache hits
55.576159732,185886637,L1-dcache-loads,21474410,21.41,1853.004,M/sec
55.576159732,89309338,L1-dcache-stores,7162323,7.14,890.277,M/sec
55.576159732,244219,L1-icache-load-misses,7162315,7.14,,
55.576159732,376,LLC-load-misses,7162400,7.14,0.02,of all LL-cache hits
55.576159732,3304704,LLC-loads,10743949,10.71,32.943,M/sec
55.576159732,200,LLC-store-misses,7162325,7.14,0.002,M/sec
55.576159732,587694,LLC-stores,7162317,7.14,5.858,M/sec
55.576159732,357566,branch-load-misses,10743169,10.71,3.564,M/sec
55.576159732,89203803,branch-loads,14324731,14.28,889.225,M/sec
55.576159732,4943,dTLB-load-misses,14324676,14.28,0,of all dTLB cache hits
55.576159732,187301825,dTLB-loads,14295923,14.25,1867.111,M/sec
55.576159732,489,dTLB-store-misses,7162425,7.14,0.005,M/sec
55.576159732,98029544,dTLB-stores,7162271,7.14,977.204,M/sec
55.576159732,0,iTLB-load-misses,7162378,7.14,0,of all iTLB cache hits
55.576159732,313,iTLB-loads,7162371,7.14,0.003,M/sec
55.576159732,192,node-load-misses,10743235,10.71,0.002,M/sec
55.576159732,157,node-loads,14324758,14.28,0.002,M/sec
55.576159732,38,node-store-misses,7162357,7.14,0.379,K/sec
55.576159732,188,node-stores,7162396,7.14,0.002,M/sec
55.676408836,79653044,branches,10750880,10.72,794.019,M/sec
55.676408836,421481,branch-misses,14340462,14.3,0.35,of all branches
55.676408836,9983963,bus-cycles,14347547,14.3,99.525,M/sec
55.676408836,507,cache-misses,14349883,14.3,0.023,of all cache refs
55.676408836,4252927,cache-references,14344423,14.3,42.395,M/sec
55.676408836,259290081,cycles,14337175,14.29,2.585,GHz
55.676408836,580073195,instructions,17918723,17.86,2.23,insn per cycle
55.676408836,259582695,ref-cycles,21501013,21.43,2587.643,M/sec
55.676408836,0,alignment-faults,100316297,100,0,K/sec
55.676408836,0,bpf-output,100316290,100,0,K/sec
55.676408836,0,context-switches,100316283,100,0,K/sec
55.676408836,100.24906,cpu-clock,100316276,100,,
55.676408836,0,cpu-migrations,100316269,100,0,K/sec
55.676408836,0,dummy,100316262,100,0,K/sec
55.676408836,0,emulation-faults,100316256,100,0,K/sec
55.676408836,0,major-faults,100316249,100,0,K/sec
55.676408836,0,minor-faults,100316242,100,0,K/sec
55.676408836,0,page-faults,100316236,100,0,K/sec
55.676408836,100.248924,task-clock,100316229,100,,
55.676408836,8666037,L1-dcache-load-misses,21494026,21.43,4.1,of all L1-dcache hits
55.676408836,196440807,L1-dcache-loads,21462683,21.4,1958.215,M/sec
55.676408836,99458902,L1-dcache-stores,7163835,7.14,991.453,M/sec
55.676408836,215893,L1-icache-load-misses,7163823,7.14,,
55.676408836,351,LLC-load-misses,7163907,7.14,0.02,of all LL-cache hits
55.676408836,4249986,LLC-loads,10746211,10.71,42.366,M/sec
55.676408836,188,LLC-store-misses,7163830,7.14,0.002,M/sec
55.676408836,715248,LLC-stores,7163824,7.14,7.13,M/sec
55.676408836,358557,branch-load-misses,10745429,10.71,3.574,M/sec
55.676408836,96683876,branch-loads,14327747,14.28,963.791,M/sec
55.676408836,4800,dTLB-load-misses,14327694,14.28,0,of all dTLB cache hits
55.676408836,195371351,dTLB-loads,14298992,14.25,1947.554,M/sec
55.676408836,652,dTLB-store-misses,7163935,7.14,0.006,M/sec
55.676408836,90463147,dTLB-stores,7163783,7.14,901.78,M/sec
55.676408836,13,iTLB-load-misses,7163891,7.14,8.95,of all iTLB cache hits
55.676408836,351,iTLB-loads,7163877,7.14,0.003,M/sec
55.676408836,175,node-load-misses,10745500,10.71,0.002,M/sec
55.676408836,107,node-loads,14327774,14.28,0.001,M/sec
55.676408836,38,node-store-misses,7163866,7.14,0.379,K/sec
55.676408836,125,node-stores,7163908,7.14,0.001,M/sec
55.776650672,101241325,branches,10748617,10.71,1009.223,M/sec
