Count,Values,Labels,Misc,CPU-usage,Values-2,Units
8.32034121,0,iTLB-loads,11566121,11.54,0,K/sec
8.32034121,0,iTLB-load-misses,15421527,15.38,0,of all iTLB cache hits
8.32034121,689,node-load-misses,15421385,15.38,0.007,M/sec
8.32034121,3026,node-loads,15421402,15.38,0.03,M/sec
8.32034121,75,node-store-misses,7710785,7.69,0.748,K/sec
8.32034121,476,node-stores,7710941,7.69,0.005,M/sec
8.420579861,740010495,instructions,11529191,11.5,2.85,insn per cycle
8.420579861,149575540,branches,15386130,15.35,1492.143,M/sec
8.420579861,18157,branch-misses,19243034,19.2,0.01,of all branches
8.420579861,18090,branch-load-misses,19243245,19.2,0.18,M/sec
8.420579861,7180,cache-misses,19275710,19.23,182.485,of all cache refs
8.420579861,8295,cache-references,15428555,15.39,0.083,M/sec
8.420579861,259162805,cycles,15428407,15.39,2.585,GHz
8.420579861,0,context-switches,100242161,100,0,K/sec
8.420579861,100.23431,cpu-clock,100242137,100,,
8.420579861,0,minor-faults,100242105,100,0,K/sec
8.420579861,0,page-faults,100242089,100,0,K/sec
8.420579861,100.23599,task-clock,100242071,100,,
8.420579861,9969042,bus-cycles,15428428,15.39,99.45,M/sec
8.420579861,259225069,ref-cycles,19285410,19.24,2585.99,M/sec
8.420579861,12881,L1-dcache-load-misses,19285579,19.24,0.01,of all L1-dcache hits
8.420579861,229648675,L1-dcache-loads,19094950,19.05,2290.94,M/sec
8.420579861,119984099,L1-dcache-stores,7714402,7.7,1196.943,M/sec
8.420579861,5401,L1-icache-load-misses,7714195,7.7,,
8.420579861,3784,LLC-load-misses,7714015,7.7,194.4,of all LL-cache hits
8.420579861,409,LLC-store-misses,11571039,11.54,0.004,M/sec
8.420579861,489,LLC-stores,7714117,7.7,0.005,M/sec
8.420579861,4084,LLC-loads,7714188,7.7,0.041,M/sec
8.420579861,119909567,dTLB-stores,7714239,7.7,1196.2,M/sec
8.420579861,0,dTLB-load-misses,7714244,7.7,,
8.420579861,0,dTLB-store-misses,7714262,7.7,0,K/sec
8.420579861,0,iTLB-loads,11571272,11.54,0,K/sec
8.420579861,0,iTLB-load-misses,15428397,15.39,0,of all iTLB cache hits
8.420579861,601,node-load-misses,15428268,15.39,0.006,M/sec
8.420579861,3571,node-loads,15428280,15.39,0.036,M/sec
8.420579861,100,node-store-misses,7714250,7.7,0.998,K/sec
8.420579861,797,node-stores,7682049,7.66,0.008,M/sec
8.52082111,736998977,instructions,11490528,11.46,2.84,insn per cycle
8.52082111,148745980,branches,15349139,15.31,1483.868,M/sec
8.52082111,18102,branch-misses,19207726,19.16,0.01,of all branches
8.52082111,18166,branch-load-misses,19237637,19.19,0.181,M/sec
8.52082111,12941,cache-misses,19284221,19.24,318.017,of all cache refs
8.52082111,15385,cache-references,15435296,15.4,0.153,M/sec
8.52082111,258999828,cycles,15435126,15.4,2.584,GHz
8.52082111,0,context-switches,100242119,100,0,K/sec
8.52082111,100.238382,cpu-clock,100242092,100,,
8.52082111,0,minor-faults,100242054,100,0,K/sec
8.52082111,0,page-faults,100242031,100,0,K/sec
8.52082111,100.237453,task-clock,100242016,100,,
8.52082111,9961317,bus-cycles,15435150,15.4,99.373,M/sec
8.52082111,259027422,ref-cycles,19293823,19.25,2584.019,M/sec
8.52082111,16028,L1-dcache-load-misses,19293991,19.25,0.01,of all L1-dcache hits
8.52082111,228038827,L1-dcache-loads,19105577,19.06,2274.882,M/sec
8.52082111,119283461,L1-dcache-stores,7717761,7.7,1189.954,M/sec
8.52082111,7104,L1-icache-load-misses,7717560,7.7,,
8.52082111,7982,LLC-load-misses,7717372,7.7,395.07,of all LL-cache hits
8.52082111,652,LLC-store-misses,11576079,11.55,0.007,M/sec
8.52082111,952,LLC-stores,7717476,7.7,0.009,M/sec
8.52082111,8232,LLC-loads,7717546,7.7,0.082,M/sec
8.52082111,119105854,dTLB-stores,7717610,7.7,1188.182,M/sec
8.52082111,0,dTLB-load-misses,7717606,7.7,,
8.52082111,0,dTLB-store-misses,7717610,7.7,0,K/sec
8.52082111,0,iTLB-loads,11576311,11.55,0,K/sec
8.52082111,0,iTLB-load-misses,15435111,15.4,0,of all iTLB cache hits
8.52082111,1253,node-load-misses,15434987,15.4,0.012,M/sec
8.52082111,6672,node-loads,15435021,15.4,0.067,M/sec
8.52082111,418,node-store-misses,7688446,7.67,0.004,M/sec
8.52082111,1111,node-stores,7641561,7.62,0.011,M/sec
8.621051622,739015829,instructions,11479429,11.45,2.85,insn per cycle
8.621051622,149052556,branches,15339623,15.3,1486.928,M/sec
8.621051622,18145,branch-misses,19199816,19.15,0.01,of all branches
8.621051622,18051,branch-load-misses,19246509,19.2,0.18,M/sec
8.621051622,12369,cache-misses,19292539,19.25,294.751,of all cache refs
8.621051622,15003,cache-references,15441862,15.4,0.15,M/sec
8.621051622,258969234,cycles,15441702,15.4,2.583,GHz
8.621051622,0,context-switches,100241995,100,0,K/sec
8.621051622,100.231047,cpu-clock,100241963,100,,
8.621051622,0,minor-faults,100241925,100,0,K/sec
8.621051622,0,page-faults,100241897,100,0,K/sec
8.621051622,100.229723,task-clock,100241874,100,,
8.621051622,9959730,bus-cycles,15441710,15.4,99.357,M/sec
8.621051622,258983969,ref-cycles,19302021,19.26,2583.589,M/sec
8.621051622,16227,L1-dcache-load-misses,19302206,19.26,0.01,of all L1-dcache hits
8.621051622,228125673,L1-dcache-loads,19115971,19.07,2275.751,M/sec
8.621051622,119468849,L1-dcache-stores,7721029,7.7,1191.805,M/sec
8.621051622,7704,L1-icache-load-misses,7720861,7.7,,
8.621051622,6015,LLC-load-misses,7720638,7.7,294.59,of all LL-cache hits
8.621051622,585,LLC-store-misses,11580989,11.55,0.006,M/sec
8.621051622,589,LLC-stores,7720762,7.7,0.006,M/sec
8.621051622,3859,LLC-loads,7720832,7.7,0.038,M/sec
8.621051622,119864699,dTLB-stores,7720897,7.7,1195.754,M/sec
8.621051622,0,dTLB-load-misses,7720888,7.7,,
8.621051622,0,dTLB-store-misses,7720885,7.7,0,K/sec
8.621051622,0,iTLB-loads,11581225,11.55,0,K/sec
8.621051622,0,iTLB-load-misses,15441682,15.4,0,of all iTLB cache hits
8.621051622,520,node-load-misses,15441554,15.4,0.005,M/sec
8.621051622,3200,node-loads,15415449,15.38,0.032,M/sec
8.621051622,592,node-store-misses,7648280,7.63,0.006,M/sec
8.621051622,774,node-stores,7628009,7.61,0.008,M/sec
8.721290519,743440816,instructions,11485410,11.46,2.87,insn per cycle
8.721290519,149905451,branches,15347235,15.31,1495.437,M/sec
8.721290519,17988,branch-misses,19209014,19.16,0.01,of all branches
8.721290519,18028,branch-load-misses,19255164,19.21,0.18,M/sec
8.721290519,6450,cache-misses,19300677,19.25,151.759,of all cache refs
8.721290519,8872,cache-references,15448266,15.41,0.089,M/sec
8.721290519,259180878,cycles,15448119,15.41,2.586,GHz
8.721290519,0,context-switches,100241943,100,0,K/sec
8.721290519,100.238201,cpu-clock,100241920,100,,
8.721290519,0,minor-faults,100241886,100,0,K/sec
8.721290519,0,page-faults,100241861,100,0,K/sec
8.721290519,100.238908,task-clock,100241839,100,,
8.721290519,9969185,bus-cycles,15448121,15.41,99.451,M/sec
8.721290519,259226690,ref-cycles,19310031,19.26,2586.012,M/sec
8.721290519,12816,L1-dcache-load-misses,19310214,19.26,0.01,of all L1-dcache hits
8.721290519,229381482,L1-dcache-loads,19126130,19.08,2288.28,M/sec
8.721290519,119897534,L1-dcache-stores,7724229,7.71,1196.082,M/sec
8.721290519,5614,L1-icache-load-misses,7724057,7.71,,
8.721290519,3621,LLC-load-misses,7723858,7.71,175.44,of all LL-cache hits
8.721290519,334,LLC-store-misses,11585806,11.56,0.003,M/sec
8.721290519,539,LLC-stores,7723974,7.71,0.005,M/sec
8.721290519,3971,LLC-loads,7724051,7.71,0.04,M/sec
8.721290519,120017136,dTLB-stores,7724096,7.71,1197.275,M/sec
8.721290519,13,dTLB-load-misses,7724076,7.71,,
8.721290519,0,dTLB-store-misses,7724093,7.71,0,K/sec
8.721290519,0,iTLB-loads,11586032,11.56,0,K/sec
8.721290519,0,iTLB-load-misses,15448090,15.41,0,of all iTLB cache hits
8.721290519,946,node-load-misses,15424869,15.39,0.009,M/sec
8.721290519,3014,node-loads,15378958,15.34,0.03,M/sec
8.721290519,96,node-store-misses,7632163,7.61,0.958,K/sec
8.721290519,351,node-stores,7632293,7.61,0.004,M/sec
8.821520918,744534684,instructions,11491251,11.46,2.87,insn per cycle
8.821520918,150051725,branches,15354650,15.32,1496.899,M/sec
8.821520918,17940,branch-misses,19218018,19.17,0.01,of all branches
8.821520918,17946,branch-load-misses,19263626,19.22,0.179,M/sec
8.821520918,6250,cache-misses,19308604,19.26,145.332,of all cache refs
8.821520918,8681,cache-references,15454560,15.42,0.087,M/sec
8.821520918,259160338,cycles,15454368,15.42,2.585,GHz
8.821520918,0,context-switches,100241785,100,0,K/sec
8.821520918,100.227473,cpu-clock,100241756,100,,
8.821520918,0,minor-faults,100241718,100,0,K/sec
8.821520918,0,page-faults,100241689,100,0,K/sec
8.821520918,100.226508,task-clock,100241665,100,,
8.821520918,9968553,bus-cycles,15454394,15.42,99.445,M/sec
8.821520918,259201085,ref-cycles,19317872,19.27,2585.761,M/sec
8.821520918,12358,L1-dcache-load-misses,19318050,19.27,0.01,of all L1-dcache hits
8.821520918,229417238,L1-dcache-loads,19136032,19.09,2288.64,M/sec
8.821520918,120037317,L1-dcache-stores,7727369,7.71,1197.479,M/sec
8.821520918,5813,L1-icache-load-misses,7727190,7.71,,
8.821520918,3358,LLC-load-misses,7726986,7.71,161.15,of all LL-cache hits
8.821520918,484,LLC-store-misses,11590516,11.56,0.005,M/sec
8.821520918,564,LLC-stores,7727111,7.71,0.006,M/sec
8.821520918,3809,LLC-loads,7727169,7.71,0.038,M/sec
8.821520918,120214382,dTLB-stores,7727232,7.71,1199.245,M/sec
8.821520918,0,dTLB-load-misses,7727214,7.71,,
8.821520918,0,dTLB-store-misses,7727220,7.71,0,K/sec
8.821520918,0,iTLB-loads,11590745,11.56,0,K/sec
8.821520918,0,iTLB-load-misses,15434084,15.4,0,of all iTLB cache hits
8.821520918,1344,node-load-misses,15388582,15.35,0.013,M/sec
8.821520918,3098,node-loads,15343180,15.31,0.031,M/sec
8.821520918,75,node-store-misses,7636329,7.62,0.748,K/sec
8.821520918,313,node-stores,7636490,7.62,0.003,M/sec
8.921761559,744569218,instructions,11496972,11.47,2.87,insn per cycle
8.921761559,150182287,branches,15361891,15.32,1498.202,M/sec
8.921761559,17963,branch-misses,19226791,19.18,0.01,of all branches
8.921761559,18002,branch-load-misses,19271908,19.23,0.18,M/sec
8.921761559,6555,cache-misses,19316378,19.27,150.813,of all cache refs
8.921761559,8388,cache-references,15460695,15.42,0.084,M/sec
8.921761559,259179501,cycles,15460502,15.42,2.586,GHz
8.921761559,0,context-switches,100241728,100,0,K/sec
8.921761559,100.236491,cpu-clock,100241697,100,,
8.921761559,0,minor-faults,100241661,100,0,K/sec
8.921761559,0,page-faults,100241635,100,0,K/sec
8.921761559,100.23706,task-clock,100241613,100,,
8.921761559,9969196,bus-cycles,15460512,15.42,99.452,M/sec
8.921761559,259226067,ref-cycles,19325523,19.28,2586.011,M/sec
8.921761559,12174,L1-dcache-load-misses,19325718,19.28,0.01,of all L1-dcache hits
8.921761559,229554267,L1-dcache-loads,19145730,19.1,2290.009,M/sec
8.921761559,120036624,L1-dcache-stores,7730420,7.71,1197.472,M/sec
8.921761559,5488,L1-icache-load-misses,7730259,7.71,,
8.921761559,3546,LLC-load-misses,7730055,7.71,168.25,of all LL-cache hits
8.921761559,518,LLC-store-misses,11595119,11.57,0.005,M/sec
8.921761559,639,LLC-stores,7730175,7.71,0.006,M/sec
