Count,Values,Labels,Misc,CPU-usage,Values-2,Units
1.907873651,0,iTLB-load-misses,15157796,15.1,0,of all iTLB cache hits
1.907873651,0,node-load-misses,15157728,15.1,,
1.907873651,0,node-loads,15157641,15.1,,
1.907873651,0,node-store-misses,7578996,7.55,,
1.907873651,0,node-stores,7578578,7.55,,
2.008069975,749291973,instructions,11576120,11.53,2.88,insn per cycle
2.008069975,151059405,branches,15575265,15.51,,
2.008069975,17730,branch-misses,19574933,19.5,0.01,of all branches
2.008069975,17718,branch-load-misses,19774528,19.7,,
2.008069975,65,cache-misses,19974856,19.9,11.679,of all cache refs
2.008069975,244,cache-references,15999986,15.94,,
2.008069975,259422688,cycles,15999848,15.94,,
2.008069975,9980142,bus-cycles,15999646,15.94,,
2.008069975,259441467,ref-cycles,19823046,19.75,,
2.008069975,8660,L1-dcache-load-misses,19622540,19.55,0,of all L1-dcache hits
2.008069975,231143481,L1-dcache-loads,18623375,18.55,,
2.008069975,120987349,L1-dcache-stores,7599892,7.57,,
2.008069975,1002,L1-icache-load-misses,7599813,7.57,,
2.008069975,13,LLC-load-misses,7599949,7.57,5.81,of all LL-cache hits
2.008069975,0,LLC-store-misses,11400410,11.36,,
2.008069975,0,LLC-stores,7599933,7.57,,
2.008069975,38,LLC-loads,7599572,7.57,,
2.008069975,121078532,dTLB-stores,7599875,7.57,,
2.008069975,0,dTLB-load-misses,7599699,7.57,,
2.008069975,0,dTLB-store-misses,7600001,7.57,,
2.008069975,0,iTLB-loads,11400482,11.36,,
2.008069975,0,iTLB-load-misses,15199898,15.14,0,of all iTLB cache hits
2.008069975,38,node-load-misses,15199981,15.14,,
2.008069975,6,node-loads,15199766,15.14,,
2.008069975,0,node-store-misses,7599895,7.57,,
2.008069975,0,node-stores,7599630,7.57,,
2.108263848,749579039,instructions,11596368,11.55,2.88,insn per cycle
2.108263848,151179711,branches,15595466,15.54,,
2.108263848,17724,branch-misses,19595148,19.52,0.01,of all branches
2.108263848,17744,branch-load-misses,19785271,19.71,,
2.108263848,5,cache-misses,19976060,19.9,0.918,of all cache refs
2.108263848,301,cache-references,16000041,15.94,,
2.108263848,259519799,cycles,15999866,15.94,,
2.108263848,9978400,bus-cycles,15840204,15.78,,
2.108263848,259535576,ref-cycles,19650372,19.58,,
2.108263848,8959,L1-dcache-load-misses,19459278,19.38,0,of all L1-dcache hits
2.108263848,231090338,L1-dcache-loads,18507608,18.44,,
2.108263848,120949439,L1-dcache-stores,7618922,7.59,,
2.108263848,1052,L1-icache-load-misses,7618866,7.59,,
2.108263848,88,LLC-load-misses,7619034,7.59,39.5,of all LL-cache hits
2.108263848,42,LLC-store-misses,11428968,11.39,,
2.108263848,125,LLC-stores,7618937,7.59,,
2.108263848,200,LLC-loads,7618626,7.59,,
2.108263848,121009087,dTLB-stores,7618969,7.59,,
2.108263848,0,dTLB-load-misses,7618763,7.59,,
2.108263848,0,dTLB-store-misses,7619005,7.59,,
2.108263848,0,iTLB-loads,11429007,11.39,,
2.108263848,0,iTLB-load-misses,15237932,15.18,0,of all iTLB cache hits
2.108263848,0,node-load-misses,15238044,15.18,,
2.108263848,0,node-loads,15237862,15.18,,
2.108263848,0,node-store-misses,7618941,7.59,,
2.108263848,13,node-stores,7618676,7.59,,
2.208463385,749285057,instructions,11614677,11.57,2.88,insn per cycle
2.208463385,151010955,branches,15613834,15.55,,
2.208463385,17726,branch-misses,19613508,19.54,0.01,of all branches
2.208463385,17720,branch-load-misses,19795011,19.72,,
2.208463385,10,cache-misses,19977113,19.9,1.899,of all cache refs
2.208463385,150,cache-references,16000014,15.94,,
2.208463385,259408548,cycles,15856596,15.8,,
2.208463385,9981292,bus-cycles,15674776,15.62,,
2.208463385,259485657,ref-cycles,19493511,19.42,,
2.208463385,8938,L1-dcache-load-misses,19311120,19.24,0,of all L1-dcache hits
2.208463385,231267723,L1-dcache-loads,18402701,18.33,,
2.208463385,120942725,L1-dcache-stores,7636219,7.61,,
2.208463385,1202,L1-icache-load-misses,7636203,7.61,,
2.208463385,0,LLC-load-misses,7636348,7.61,0,of all LL-cache hits
2.208463385,0,LLC-store-misses,11454920,11.41,,
2.208463385,125,LLC-stores,7636288,7.61,,
2.208463385,238,LLC-loads,7636006,7.61,,
2.208463385,120653979,dTLB-stores,7636264,7.61,,
2.208463385,13,dTLB-load-misses,7636084,7.61,,
2.208463385,0,dTLB-store-misses,7636319,7.61,,
2.208463385,0,iTLB-loads,11454956,11.41,,
2.208463385,0,iTLB-load-misses,15272565,15.22,0,of all iTLB cache hits
2.208463385,19,node-load-misses,15272695,15.22,,
2.208463385,0,node-loads,15272514,15.22,,
2.208463385,0,node-store-misses,7636213,7.61,,
2.208463385,63,node-stores,7636016,7.61,,
2.308660111,749680193,instructions,11631417,11.59,2.89,insn per cycle
2.308660111,151132503,branches,15630604,15.57,,
2.308660111,17789,branch-misses,19630323,19.56,0.01,of all branches
2.308660111,17805,branch-load-misses,19803877,19.73,,
2.308660111,15,cache-misses,19978085,19.9,2.852,of all cache refs
2.308660111,515,cache-references,15871384,15.81,,
2.308660111,259545649,cycles,15697599,15.64,,
2.308660111,9977298,bus-cycles,15523643,15.47,,
2.308660111,259446464,ref-cycles,19350190,19.28,,
2.308660111,8957,L1-dcache-load-misses,19175773,19.11,0,of all L1-dcache hits
2.308660111,231048860,L1-dcache-loads,18434645,18.37,,
2.308660111,120785508,L1-dcache-stores,7652066,7.62,,
2.308660111,1127,L1-icache-load-misses,7652068,7.62,,
2.308660111,13,LLC-load-misses,7652118,7.62,6.02,of all LL-cache hits
2.308660111,8,LLC-store-misses,11478559,11.44,,
2.308660111,13,LLC-stores,7652079,7.62,,
2.308660111,50,LLC-loads,7651844,7.62,,
2.308660111,120914009,dTLB-stores,7652075,7.62,,
2.308660111,0,dTLB-load-misses,7651887,7.62,,
2.308660111,0,dTLB-store-misses,7652202,7.62,,
2.308660111,0,iTLB-loads,11478650,11.44,,
2.308660111,0,iTLB-load-misses,15304186,15.25,0,of all iTLB cache hits
2.308660111,44,node-load-misses,15304324,15.25,,
2.308660111,0,node-loads,15304073,15.25,,
2.308660111,13,node-store-misses,7652065,7.62,,
2.308660111,63,node-stores,7651844,7.62,,
2.408856527,751326426,instructions,11646767,11.6,2.89,insn per cycle
2.408856527,151440872,branches,15645987,15.59,,
2.408856527,17775,branch-misses,19645718,19.57,0.01,of all branches
2.408856527,17769,branch-load-misses,19812117,19.74,,
2.408856527,46,cache-misses,19863957,19.79,8.293,of all cache refs
2.408856527,1215,cache-references,15718514,15.66,,
2.408856527,259414781,cycles,15551907,15.5,,
2.408856527,9976374,bus-cycles,15385127,15.33,,
2.408856527,259392694,ref-cycles,19218883,19.15,,
2.408856527,8490,L1-dcache-load-misses,19166051,19.1,0,of all L1-dcache hits
2.408856527,231067888,L1-dcache-loads,18499796,18.43,,
2.408856527,120798697,L1-dcache-stores,7666572,7.64,,
2.408856527,1090,L1-icache-load-misses,7666560,7.64,,
2.408856527,0,LLC-load-misses,7666597,7.64,0,of all LL-cache hits
2.408856527,0,LLC-store-misses,11500280,11.46,,
2.408856527,0,LLC-stores,7666571,7.64,,
2.408856527,88,LLC-loads,7666334,7.64,,
2.408856527,120875371,dTLB-stores,7666595,7.64,,
2.408856527,0,dTLB-load-misses,7666412,7.64,,
2.408856527,0,dTLB-store-misses,7666678,7.64,,
2.408856527,0,iTLB-loads,11500418,11.46,,
2.408856527,0,iTLB-load-misses,15333189,15.28,0,of all iTLB cache hits
2.408856527,0,node-load-misses,15333293,15.28,,
2.408856527,0,node-loads,15333064,15.28,,
2.408856527,0,node-store-misses,7666545,7.64,,
2.408856527,0,node-stores,7666333,7.64,,
2.509058274,749158848,instructions,11660891,11.62,2.88,insn per cycle
2.509058274,151031783,branches,15660181,15.6,,
2.509058274,17766,branch-misses,19659880,19.59,0.01,of all branches
2.509058274,17771,branch-load-misses,19717240,19.65,,
2.509058274,482,cache-misses,19717670,19.65,84.478,of all cache refs
2.509058274,952,cache-references,15577965,15.52,,
2.509058274,259416213,cycles,15418051,15.36,,
2.509058274,9980051,bus-cycles,15359758,15.31,,
2.509058274,259512641,ref-cycles,19199995,19.13,,
2.509058274,8808,L1-dcache-load-misses,19199360,19.13,0,of all L1-dcache hits
2.509058274,231410510,L1-dcache-loads,18559764,18.49,,
2.509058274,120947751,L1-dcache-stores,7679889,7.65,,
2.509058274,1177,L1-icache-load-misses,7679906,7.65,,
2.509058274,225,LLC-load-misses,7679943,7.65,108.86,of all LL-cache hits
2.509058274,8,LLC-store-misses,11520267,11.48,,
2.509058274,63,LLC-stores,7679904,7.65,,
2.509058274,113,LLC-loads,7679674,7.65,,
2.509058274,121105158,dTLB-stores,7679912,7.65,,
2.509058274,0,dTLB-load-misses,7679880,7.65,,
2.509058274,0,dTLB-store-misses,7680012,7.65,,
2.509058274,0,iTLB-loads,11520399,11.48,,
2.509058274,0,iTLB-load-misses,15359869,15.31,0,of all iTLB cache hits
2.509058274,0,node-load-misses,15359826,15.31,,
2.509058274,0,node-loads,15359733,15.31,,
2.509058274,0,node-store-misses,7679891,7.65,,
2.509058274,0,node-stores,7679675,7.65,,
2.609255791,750593546,instructions,11673970,11.63,2.89,insn per cycle
2.609255791,151319824,branches,15673242,15.62,,
2.609255791,17788,branch-misses,19582038,19.51,0.01,of all branches
2.609255791,17799,branch-load-misses,19582011,19.51,,
2.609255791,501,cache-misses,19582460,19.51,85.884,of all cache refs
2.609255791,903,cache-references,15448055,15.39,,
2.609255791,259370028,cycles,15384585,15.33,,
2.609255791,9974114,bus-cycles,15384349,15.33,,
2.609255791,259390023,ref-cycles,19230703,19.16,,
2.609255791,8482,L1-dcache-load-misses,19230082,19.16,0,of all L1-dcache hits
2.609255791,231370673,L1-dcache-loads,18615151,18.55,,
2.609255791,120814167,L1-dcache-stores,7692147,7.67,,
2.609255791,1265,L1-icache-load-misses,7692187,7.67,,
2.609255791,0,LLC-load-misses,7692278,7.67,0,of all LL-cache hits
2.609255791,0,LLC-store-misses,11538714,11.5,,
2.609255791,0,LLC-stores,7692184,7.67,,
2.609255791,38,LLC-loads,7692003,7.67,,
2.609255791,120777581,dTLB-stores,7692220,7.67,,
2.609255791,0,dTLB-load-misses,7692177,7.67,,
2.609255791,0,dTLB-store-misses,7692328,7.67,,
2.609255791,0,iTLB-loads,11538840,11.5,,
2.609255791,0,iTLB-load-misses,15384513,15.33,0,of all iTLB cache hits
2.609255791,44,node-load-misses,15384457,15.33,,
2.609255791,6,node-loads,15384340,15.33,,
2.609255791,0,node-store-misses,7692184,7.67,,
2.609255791,0,node-stores,7692002,7.67,,
2.709455336,749383998,instructions,11686042,11.65,2.89,insn per cycle
2.709455336,151049637,branches,15605135,15.55,,
2.709455336,17820,branch-misses,19456990,19.39,0.01,of all branches
2.709455336,17799,branch-load-misses,19456819,19.39,,
2.709455336,427,cache-misses,19457239,19.39,74.675,of all cache refs
2.709455336,272,cache-references,15407469,15.35,,
2.709455336,259340242,cycles,15407248,15.35,,
2.709455336,9978722,bus-cycles,15407158,15.35,,
2.709455336,259454574,ref-cycles,19259212,19.19,,
2.709455336,8852,L1-dcache-load-misses,19258615,19.19,0,of all L1-dcache hits
2.709455336,231346917,L1-dcache-loads,18666434,18.6,,
2.709455336,120811284,L1-dcache-stores,7703563,7.68,,
2.709455336,2192,L1-icache-load-misses,7703585,7.68,,
2.709455336,0,LLC-load-misses,7703629,7.68,0,of all LL-cache hits
2.709455336,0,LLC-store-misses,11555764,11.52,,
2.709455336,0,LLC-stores,7703581,7.68,,
2.709455336,13,LLC-loads,7703393,7.68,,
2.709455336,121096343,dTLB-stores,7703638,7.68,,
2.709455336,0,dTLB-load-misses,7703625,7.68,,
2.709455336,0,dTLB-store-misses,7703724,7.68,,
2.709455336,0,iTLB-loads,11555908,11.52,,
2.709455336,0,iTLB-load-misses,15407278,15.36,0,of all iTLB cache hits
2.709455336,6,node-load-misses,15407199,15.36,,
2.709455336,0,node-loads,15407121,15.36,,
2.709455336,0,node-store-misses,7703580,7.68,,
2.709455336,0,node-stores,7703411,7.68,,
2.809653175,749726882,instructions,11626816,11.59,2.89,insn per cycle
2.809653175,151023882,branches,15483486,15.43,,
2.809653175,17778,branch-misses,19340588,19.28,0.01,of all branches
2.809653175,17771,branch-load-misses,19340448,19.28,,
2.809653175,513,cache-misses,19340895,19.28,91.771,of all cache refs
2.809653175,213,cache-references,15428584,15.38,,
2.809653175,259381681,cycles,15428427,15.38,,
2.809653175,9976984,bus-cycles,15428279,15.38,,
2.809653175,259449910,ref-cycles,19285613,19.22,,
2.809653175,8567,L1-dcache-load-misses,19285046,19.22,0,of all L1-dcache hits
2.809653175,231073956,L1-dcache-loads,18714067,18.65,,
2.809653175,121074938,L1-dcache-stores,7714136,7.69,,
2.809653175,2380,L1-icache-load-misses,7714184,7.69,,
2.809653175,0,LLC-load-misses,7714210,7.69,0,of all LL-cache hits
2.809653175,0,LLC-store-misses,11571629,11.53,,
2.809653175,426,LLC-stores,7714228,7.69,,
2.809653175,263,LLC-loads,7713969,7.69,,
2.809653175,120585708,dTLB-stores,7714144,7.69,,
2.809653175,0,dTLB-load-misses,7714218,7.69,,
2.809653175,0,dTLB-store-misses,7714304,7.69,,
2.809653175,0,iTLB-loads,11571813,11.53,,
2.809653175,0,iTLB-load-misses,15428501,15.38,0,of all iTLB cache hits
2.809653175,119,node-load-misses,15428354,15.38,,
2.809653175,38,node-loads,15428289,15.38,,
2.809653175,0,node-store-misses,7714189,7.69,,
2.809653175,0,node-stores,7714008,7.69,,
2.909848825,749214217,instructions,11508554,11.47,2.88,insn per cycle
2.909848825,150900805,branches,15370097,15.32,,
2.909848825,17806,branch-misses,19232086,19.17,0.01,of all branches
2.909848825,17795,branch-load-misses,19231929,19.17,,
2.909848825,268,cache-misses,19293185,19.23,48.415,of all cache refs
2.909848825,401,cache-references,15448305,15.4,,
2.909848825,259443529,cycles,15448173,15.4,,
2.909848825,9979739,bus-cycles,15448064,15.4,,
2.909848825,259502522,ref-cycles,19310272,19.25,,
2.909848825,9143,L1-dcache-load-misses,19309644,19.25,0,of all L1-dcache hits
2.909848825,231417025,L1-dcache-loads,18758425,18.7,,
2.909848825,121068905,L1-dcache-stores,7724040,7.7,,
2.909848825,1903,L1-icache-load-misses,7724069,7.7,,
2.909848825,288,LLC-load-misses,7724040,7.7,139.04,of all LL-cache hits
2.909848825,125,LLC-store-misses,11586398,11.55,,
2.909848825,351,LLC-stores,7724065,7.7,,
2.909848825,526,LLC-loads,7723891,7.7,,
2.909848825,120637844,dTLB-stores,7723952,7.7,,
2.909848825,0,dTLB-load-misses,7723993,7.7,,
2.909848825,0,dTLB-store-misses,7724161,7.7,,
2.909848825,0,iTLB-loads,11586597,11.55,,
2.909848825,0,iTLB-load-misses,15448199,15.4,0,of all iTLB cache hits
2.909848825,0,node-load-misses,15448045,15.4,,
2.909848825,0,node-loads,15447994,15.4,,
2.909848825,0,node-store-misses,7723995,7.7,,
2.909848825,64,node-stores,7664109,7.64,,
3.010052372,747442712,instructions,11398305,11.36,2.88,insn per cycle
3.010052372,150951742,branches,15264487,15.21,,
3.010052372,17761,branch-misses,19131112,19.07,0.01,of all branches
3.010052372,17743,branch-load-misses,19183079,19.12,,
3.010052372,75,cache-misses,19316675,19.25,13.769,of all cache refs
3.010052372,288,cache-references,15466706,15.42,,
3.010052372,259350331,cycles,15466551,15.42,,
3.010052372,9975853,bus-cycles,15466411,15.42,,
3.010052372,259428714,ref-cycles,19333287,19.27,,
3.010052372,8598,L1-dcache-load-misses,19332625,19.27,0,of all L1-dcache hits
3.010052372,231232071,L1-dcache-loads,18799789,18.74,,
3.010052372,120871415,L1-dcache-stores,7733248,7.71,,
3.010052372,1165,L1-icache-load-misses,7733264,7.71,,
3.010052372,0,LLC-load-misses,7733224,7.71,0,of all LL-cache hits
3.010052372,42,LLC-store-misses,11600265,11.56,,
3.010052372,63,LLC-stores,7733260,7.71,,
3.010052372,38,LLC-loads,7732996,7.71,,
3.010052372,120616507,dTLB-stores,7733163,7.71,,
3.010052372,0,dTLB-load-misses,7733189,7.71,,
3.010052372,0,dTLB-store-misses,7733350,7.71,,
3.010052372,0,iTLB-loads,11600375,11.56,,
3.010052372,0,iTLB-load-misses,15466575,15.42,0,of all iTLB cache hits
3.010052372,0,node-load-misses,15466450,15.42,,
3.010052372,0,node-loads,15466405,15.42,,
3.010052372,108,node-store-misses,7682086,7.66,,
3.010052372,310,node-stores,7548822,7.52,,
3.110244948,749781579,instructions,11339559,11.3,2.89,insn per cycle
3.110244948,151260430,branches,15209800,15.16,,
3.110244948,17808,branch-misses,19080586,19.02,0.01,of all branches
3.110244948,17792,branch-load-misses,19209321,19.15,,
3.110244948,80,cache-misses,19338708,19.28,15.009,of all cache refs
3.110244948,182,cache-references,15483945,15.43,,
3.110244948,259304867,cycles,15483768,15.43,,
3.110244948,9973568,bus-cycles,15483608,15.43,,
3.110244948,259370504,ref-cycles,19354820,19.29,,
3.110244948,8832,L1-dcache-load-misses,19354154,19.29,0,of all L1-dcache hits
3.110244948,231197853,L1-dcache-loads,18838456,18.78,,
3.110244948,120938850,L1-dcache-stores,7741837,7.72,,
3.110244948,1127,L1-icache-load-misses,7741876,7.72,,
3.110244948,13,LLC-load-misses,7741828,7.72,6.65,of all LL-cache hits
3.110244948,0,LLC-store-misses,11613155,11.58,,
3.110244948,0,LLC-stores,7741871,7.72,,
3.110244948,13,LLC-loads,7741607,7.72,,
3.110244948,120520760,dTLB-stores,7741764,7.72,,
3.110244948,0,dTLB-load-misses,7741804,7.72,,
3.110244948,0,dTLB-store-misses,7741973,7.72,,
3.110244948,0,iTLB-loads,11613254,11.58,,
3.110244948,0,iTLB-load-misses,15483781,15.43,0,of all iTLB cache hits
3.110244948,69,node-load-misses,15483657,15.43,,
3.110244948,0,node-loads,15440300,15.39,,
3.110244948,191,node-store-misses,7569684,7.55,,
3.110244948,127,node-stores,7483672,7.46,,
3.210438866,749454282,instructions,11360153,11.32,2.89,insn per cycle
3.210438866,151179068,branches,15234458,15.19,,
3.210438866,17761,branch-misses,19109270,19.05,0.01,of all branches
3.210438866,17740,branch-load-misses,19234008,19.17,,
3.210438866,0,cache-misses,19359374,19.3,0,of all cache refs
3.210438866,94,cache-references,15500080,15.45,,
3.210438866,259309067,cycles,15499909,15.45,,
3.210438866,9975722,bus-cycles,15499774,15.45,,
3.210438866,259419984,ref-cycles,19374993,19.31,,
3.210438866,9278,L1-dcache-load-misses,19374331,19.31,0,of all L1-dcache hits
3.210438866,231190909,L1-dcache-loads,18874747,18.81,,
3.210438866,120830719,L1-dcache-stores,7749904,7.73,,
3.210438866,1365,L1-icache-load-misses,7749925,7.73,,
3.210438866,0,LLC-load-misses,7749892,7.73,0,of all LL-cache hits
3.210438866,50,LLC-store-misses,11625272,11.59,,
3.210438866,150,LLC-stores,7749963,7.73,,
3.210438866,150,LLC-loads,7749648,7.73,,
3.210438866,120787653,dTLB-stores,7749793,7.73,,
3.210438866,0,dTLB-load-misses,7749858,7.73,,
3.210438866,0,dTLB-store-misses,7750079,7.73,,
3.210438866,0,iTLB-loads,11625334,11.59,,
3.210438866,0,iTLB-load-misses,15499918,15.45,0,of all iTLB cache hits
3.210438866,54,node-load-misses,15463896,15.42,,
3.210438866,0,node-loads,15338930,15.29,,
3.210438866,56,node-store-misses,7499965,7.48,,
3.210438866,0,node-stores,7499764,7.48,,
3.310635973,748370356,instructions,11379509,11.34,2.88,insn per cycle
3.310635973,150870088,branches,15257650,15.21,,
3.310635973,17735,branch-misses,19136247,19.08,0.01,of all branches
3.310635973,17729,branch-load-misses,19257213,19.2,,
3.310635973,75,cache-misses,19378723,19.32,14.838,of all cache refs
3.310635973,63,cache-references,15515206,15.47,,
3.310635973,259344614,cycles,15515037,15.47,,
3.310635973,9975769,bus-cycles,15514929,15.47,,
3.310635973,259422862,ref-cycles,19393938,19.33,,
3.310635973,8512,L1-dcache-load-misses,19393284,19.33,0,of all L1-dcache hits
3.310635973,231272220,L1-dcache-loads,18908828,18.85,,
3.310635973,120500052,L1-dcache-stores,7757526,7.73,,
3.310635973,1127,L1-icache-load-misses,7757519,7.73,,
3.310635973,0,LLC-load-misses,7757422,7.73,0,of all LL-cache hits
3.310635973,0,LLC-store-misses,11636587,11.6,,
3.310635973,0,LLC-stores,7757538,7.73,,
3.310635973,138,LLC-loads,7757300,7.73,,
3.310635973,121030460,dTLB-stores,7757393,7.73,,
3.310635973,0,dTLB-load-misses,7757360,7.73,,
3.310635973,0,dTLB-store-misses,7757649,7.73,,
3.310635973,0,iTLB-loads,11636684,11.6,,
3.310635973,0,iTLB-load-misses,15486098,15.44,0,of all iTLB cache hits
