Count,Values,Labels,Misc,CPU-usage,Values-2,Units
32.67075063,13,dTLB-store-misses,7705407,7.69,0.13,K/sec
32.67075063,17,iTLB-loads,11558286,11.53,0.17,K/sec
32.67075063,0,iTLB-load-misses,15410919,15.38,0,of all iTLB cache hits
32.67075063,251,node-load-misses,15410824,15.38,0.003,M/sec
32.67075063,11711,node-loads,15410885,15.38,0.117,M/sec
32.67075063,38,node-store-misses,7705389,7.69,0.379,K/sec
32.67075063,1053,node-stores,7705486,7.69,0.011,M/sec
32.771058311,587895213,instructions,11569885,11.54,2.27,insn per cycle
32.771058311,74792337,branches,15435176,15.4,746.313,M/sec
32.771058311,83654,branch-misses,19299478,19.26,0.07,of all branches
32.771058311,83716,branch-load-misses,19299370,19.26,0.835,M/sec
32.771058311,5154,cache-misses,19299403,19.26,0.16,of all cache refs
32.771058311,10529779,cache-references,15423845,15.39,105.071,M/sec
32.771058311,259702347,cycles,15412593,15.38,2.591,GHz
32.771058311,1,context-switches,100215763,100,0.01,K/sec
32.771058311,100.30189,cpu-clock,100215763,100,,
32.771058311,0,minor-faults,100215762,100,0,K/sec
32.771058311,0,page-faults,100215762,100,0,K/sec
32.771058311,100.302193,task-clock,100215762,100,,
32.771058311,9988194,bus-cycles,15412617,15.38,99.667,M/sec
32.771058311,259717940,ref-cycles,19265750,19.22,2591.588,M/sec
32.771058311,26919709,L1-dcache-load-misses,19265700,19.22,11.78,of all L1-dcache hits
32.771058311,221851047,L1-dcache-loads,19216845,19.18,2213.734,M/sec
32.771058311,92074353,L1-dcache-stores,7706402,7.69,918.761,M/sec
32.771058311,139019,L1-icache-load-misses,7706307,7.69,,
32.771058311,2132,LLC-load-misses,7706309,7.69,0.08,of all LL-cache hits
32.771058311,217,LLC-store-misses,11559488,11.53,0.002,M/sec
32.771058311,1620182,LLC-stores,7706290,7.69,16.167,M/sec
32.771058311,8848003,LLC-loads,7706418,7.69,88.29,M/sec
32.771058311,92176336,dTLB-stores,7706315,7.69,919.779,M/sec
32.771058311,8664,dTLB-load-misses,7706315,7.69,,
32.771058311,0,dTLB-store-misses,7706307,7.69,0,K/sec
32.771058311,0,iTLB-loads,11559636,11.53,0,K/sec
32.771058311,0,iTLB-load-misses,15412719,15.38,0,of all iTLB cache hits
32.771058311,207,node-load-misses,15412635,15.38,0.002,M/sec
32.771058311,1129,node-loads,15412677,15.38,0.011,M/sec
32.771058311,88,node-store-misses,7706262,7.69,0.878,K/sec
32.771058311,176,node-stores,7706383,7.69,0.002,M/sec
32.871306452,587665884,instructions,11571203,11.55,2.26,insn per cycle
32.871306452,74765738,branches,15436530,15.4,746.047,M/sec
32.871306452,83624,branch-misses,19290267,19.25,0.07,of all branches
32.871306452,83667,branch-load-misses,19290156,19.25,0.835,M/sec
32.871306452,887,cache-misses,19290188,19.25,0.027,of all cache refs
32.871306452,10558636,cache-references,15414591,15.38,105.359,M/sec
32.871306452,259650660,cycles,15414393,15.38,2.591,GHz
32.871306452,0,context-switches,100215930,100,0,K/sec
32.871306452,100.269066,cpu-clock,100215925,100,,
32.871306452,0,minor-faults,100215921,100,0,K/sec
32.871306452,0,page-faults,100215917,100,0,K/sec
32.871306452,100.265473,task-clock,100215913,100,,
32.871306452,9986241,bus-cycles,15414408,15.38,99.647,M/sec
32.871306452,259661508,ref-cycles,19267989,19.23,2591.021,M/sec
32.871306452,27020191,L1-dcache-load-misses,19267932,19.23,11.82,of all L1-dcache hits
32.871306452,222491610,L1-dcache-loads,19219234,19.18,2220.122,M/sec
32.871306452,92050432,L1-dcache-stores,7707302,7.69,918.521,M/sec
32.871306452,138249,L1-icache-load-misses,7707197,7.69,,
32.871306452,714,LLC-load-misses,7707208,7.69,0.03,of all LL-cache hits
32.871306452,226,LLC-store-misses,11560826,11.54,0.002,M/sec
32.871306452,1620649,LLC-stores,7707176,7.69,16.172,M/sec
32.871306452,8854045,LLC-loads,7707316,7.69,88.35,M/sec
32.871306452,92056078,dTLB-stores,7707210,7.69,918.577,M/sec
32.871306452,8810,dTLB-load-misses,7707209,7.69,,
32.871306452,0,dTLB-store-misses,7707206,7.69,0,K/sec
32.871306452,510,iTLB-loads,11560978,11.54,0.005,M/sec
32.871306452,13,iTLB-load-misses,15414510,15.38,139.48,of all iTLB cache hits
32.871306452,232,node-load-misses,15414423,15.38,0.002,M/sec
32.871306452,432,node-loads,15414462,15.38,0.004,M/sec
32.871306452,25,node-store-misses,7707163,7.69,0.249,K/sec
32.871306452,200,node-stores,7707281,7.69,0.002,M/sec
32.971557434,587078769,instructions,11572506,11.55,2.26,insn per cycle
32.971557434,74612590,branches,15426845,15.39,744.518,M/sec
32.971557434,83415,branch-misses,19281026,19.24,0.07,of all branches
32.971557434,83437,branch-load-misses,19280920,19.24,0.833,M/sec
32.971557434,839,cache-misses,19280954,19.24,0.026,of all cache refs
32.971557434,10567675,cache-references,15416374,15.38,105.449,M/sec
32.971557434,259604441,cycles,15416173,15.38,2.59,GHz
32.971557434,0,context-switches,100216034,100,0,K/sec
32.971557434,100.250126,cpu-clock,100216029,100,,
32.971557434,0,minor-faults,100216025,100,0,K/sec
32.971557434,0,page-faults,100216021,100,0,K/sec
32.971557434,100.250122,task-clock,100216017,100,,
32.971557434,9984902,bus-cycles,15416189,15.38,99.634,M/sec
32.971557434,259629080,ref-cycles,19270214,19.23,2590.694,M/sec
32.971557434,27046447,L1-dcache-load-misses,19270159,19.23,11.83,of all L1-dcache hits
32.971557434,222641960,L1-dcache-loads,19221609,19.18,2221.62,M/sec
32.971557434,92095310,L1-dcache-stores,7708189,7.69,918.968,M/sec
32.971557434,144467,L1-icache-load-misses,7708082,7.69,,
32.971557434,401,LLC-load-misses,7708101,7.69,0.01,of all LL-cache hits
32.971557434,209,LLC-store-misses,11562161,11.54,0.002,M/sec
32.971557434,1616537,LLC-stores,7708062,7.69,16.131,M/sec
32.971557434,8853173,LLC-loads,7708206,7.69,88.341,M/sec
32.971557434,92106017,dTLB-stores,7708093,7.69,919.075,M/sec
32.971557434,8884,dTLB-load-misses,7708100,7.69,,
32.971557434,0,dTLB-store-misses,7708105,7.69,0,K/sec
32.971557434,0,iTLB-loads,11562318,11.54,0,K/sec
32.971557434,13,iTLB-load-misses,15416301,15.38,139.91,of all iTLB cache hits
32.971557434,182,node-load-misses,15416199,15.38,0.002,M/sec
32.971557434,244,node-loads,15416236,15.38,0.002,M/sec
32.971557434,38,node-store-misses,7708051,7.69,0.379,K/sec
32.971557434,188,node-stores,7708170,7.69,0.002,M/sec
33.071769381,586316839,instructions,11562696,11.54,2.26,insn per cycle
33.071769381,74615721,branches,15417089,15.38,744.549,M/sec
33.071769381,83622,branch-misses,19271718,19.23,0.07,of all branches
33.071769381,83540,branch-load-misses,19271610,19.23,0.834,M/sec
33.071769381,643,cache-misses,19271653,19.23,0.02,of all cache refs
33.071769381,10558977,cache-references,15418148,15.38,105.362,M/sec
33.071769381,259505958,cycles,15417942,15.38,2.589,GHz
33.071769381,0,context-switches,100216019,100,0,K/sec
33.071769381,100.21134,cpu-clock,100216015,100,,
33.071769381,0,minor-faults,100216011,100,0,K/sec
33.071769381,0,page-faults,100216007,100,0,K/sec
33.071769381,100.211341,task-clock,100216003,100,,
33.071769381,9981036,bus-cycles,15417966,15.38,99.595,M/sec
33.071769381,259529264,ref-cycles,19272432,19.23,2589.699,M/sec
33.071769381,27013659,L1-dcache-load-misses,19272376,19.23,11.82,of all L1-dcache hits
33.071769381,222469027,L1-dcache-loads,19223968,19.18,2219.895,M/sec
33.071769381,92052857,L1-dcache-stores,7709076,7.69,918.544,M/sec
33.071769381,137348,L1-icache-load-misses,7708967,7.69,,
33.071769381,489,LLC-load-misses,7708976,7.69,0.02,of all LL-cache hits
33.071769381,234,LLC-store-misses,11563491,11.54,0.002,M/sec
33.071769381,1616340,LLC-stores,7708952,7.69,16.129,M/sec
33.071769381,8853238,LLC-loads,7709088,7.69,88.342,M/sec
33.071769381,92047965,dTLB-stores,7708978,7.69,918.496,M/sec
33.071769381,9186,dTLB-load-misses,7708974,7.69,,
33.071769381,13,dTLB-store-misses,7708992,7.69,0.13,K/sec
33.071769381,0,iTLB-loads,11563640,11.54,0,K/sec
33.071769381,0,iTLB-load-misses,15418071,15.38,0,of all iTLB cache hits
33.071769381,282,node-load-misses,15417971,15.38,0.003,M/sec
33.071769381,207,node-loads,15418010,15.38,0.002,M/sec
33.071769381,38,node-store-misses,7708944,7.69,0.379,K/sec
33.071769381,213,node-stores,7709041,7.69,0.002,M/sec
33.171986477,587246461,instructions,11552578,11.53,2.26,insn per cycle
33.171986477,74696751,branches,15407417,15.37,745.358,M/sec
33.171986477,83487,branch-misses,19262489,19.22,0.07,of all branches
33.171986477,83519,branch-load-misses,19262370,19.22,0.833,M/sec
33.171986477,745,cache-misses,19272802,19.23,0.022,of all cache refs
33.171986477,10569214,cache-references,15419899,15.39,105.464,M/sec
33.171986477,259511514,cycles,15419696,15.39,2.59,GHz
33.171986477,0,context-switches,100216015,100,0,K/sec
33.171986477,100.214741,cpu-clock,100216011,100,,
33.171986477,0,minor-faults,100216007,100,0,K/sec
33.171986477,0,page-faults,100216003,100,0,K/sec
33.171986477,100.214801,task-clock,100215999,100,,
33.171986477,9981273,bus-cycles,15419724,15.39,99.598,M/sec
33.171986477,259535289,ref-cycles,19274631,19.23,2589.759,M/sec
33.171986477,27021699,L1-dcache-load-misses,19274577,19.23,11.82,of all L1-dcache hits
33.171986477,222499645,L1-dcache-loads,19226311,19.18,2220.201,M/sec
33.171986477,92095164,L1-dcache-stores,7709951,7.69,918.967,M/sec
33.171986477,139561,L1-icache-load-misses,7709847,7.69,,
33.171986477,589,LLC-load-misses,7709851,7.69,0.02,of all LL-cache hits
33.171986477,209,LLC-store-misses,11564811,11.54,0.002,M/sec
33.171986477,1619344,LLC-stores,7709832,7.69,16.159,M/sec
33.171986477,8834520,LLC-loads,7709966,7.69,88.155,M/sec
33.171986477,92081182,dTLB-stores,7709855,7.69,918.827,M/sec
33.171986477,9294,dTLB-load-misses,7709857,7.69,,
33.171986477,0,dTLB-store-misses,7709879,7.69,0,K/sec
33.171986477,0,iTLB-loads,11564965,11.54,0,K/sec
33.171986477,6,iTLB-load-misses,15419836,15.39,64.97,of all iTLB cache hits
33.171986477,225,node-load-misses,15419727,15.39,0.002,M/sec
33.171986477,238,node-loads,15419769,15.39,0.002,M/sec
33.171986477,13,node-store-misses,7709829,7.69,0.13,K/sec
33.171986477,196,node-stores,7699626,7.68,0.002,M/sec
33.272198844,586644461,instructions,11542520,11.52,2.26,insn per cycle
33.272198844,74630512,branches,15397800,15.36,744.697,M/sec
33.272198844,83601,branch-misses,19253302,19.21,0.07,of all branches
33.272198844,83605,branch-load-misses,19262899,19.22,0.834,M/sec
33.272198844,631,cache-misses,19275004,19.23,0.019,of all cache refs
33.272198844,10567037,cache-references,15421634,15.39,105.443,M/sec
33.272198844,259502086,cycles,15421448,15.39,2.589,GHz
33.272198844,0,context-switches,100215999,100,0,K/sec
33.272198844,100.210553,cpu-clock,100215995,100,,
33.272198844,0,minor-faults,100215990,100,0,K/sec
33.272198844,0,page-faults,100215987,100,0,K/sec
33.272198844,100.210493,task-clock,100215983,100,,
33.272198844,9980965,bus-cycles,15421471,15.39,99.595,M/sec
33.272198844,259525851,ref-cycles,19276818,19.24,2589.665,M/sec
33.272198844,27021581,L1-dcache-load-misses,19276754,19.24,11.82,of all L1-dcache hits
33.272198844,222415845,L1-dcache-loads,19228644,19.19,2219.365,M/sec
33.272198844,92056405,L1-dcache-stores,7710824,7.69,918.58,M/sec
33.272198844,135352,L1-icache-load-misses,7710718,7.69,,
33.272198844,288,LLC-load-misses,7710722,7.69,0.01,of all LL-cache hits
33.272198844,209,LLC-store-misses,11566120,11.54,0.002,M/sec
33.272198844,1619214,LLC-stores,7710711,7.69,16.157,M/sec
33.272198844,8847345,LLC-loads,7710840,7.69,88.283,M/sec
33.272198844,92104881,dTLB-stores,7710726,7.69,919.064,M/sec
33.272198844,9231,dTLB-load-misses,7710733,7.69,,
33.272198844,0,dTLB-store-misses,7710757,7.69,0,K/sec
33.272198844,225,iTLB-loads,11566277,11.54,0.002,M/sec
33.272198844,0,iTLB-load-misses,15421586,15.39,0,of all iTLB cache hits
33.272198844,263,node-load-misses,15421470,15.39,0.003,M/sec
33.272198844,150,node-loads,15421515,15.39,0.001,M/sec
33.272198844,21,node-store-misses,7701081,7.68,0.21,K/sec
33.272198844,190,node-stores,7689115,7.67,0.002,M/sec
33.372418755,587264146,instructions,11541593,11.52,2.26,insn per cycle
33.372418755,74725030,branches,15397295,15.36,745.64,M/sec
33.372418755,83488,branch-misses,19253226,19.21,0.07,of all branches
33.372418755,83477,branch-load-misses,19265116,19.22,0.833,M/sec
33.372418755,641,cache-misses,19277180,19.24,0.019,of all cache refs
33.372418755,10562891,cache-references,15423373,15.39,105.401,M/sec
33.372418755,259517925,cycles,15423179,15.39,2.59,GHz
33.372418755,0,context-switches,100216007,100,0,K/sec
33.372418755,100.218732,cpu-clock,100216003,100,,
33.372418755,0,minor-faults,100215999,100,0,K/sec
33.372418755,0,page-faults,100215995,100,0,K/sec
33.372418755,100.218805,task-clock,100215991,100,,
33.372418755,9981692,bus-cycles,15423207,15.39,99.602,M/sec
33.372418755,259545078,ref-cycles,19278992,19.24,2589.857,M/sec
33.372418755,27037367,L1-dcache-load-misses,19278931,19.24,11.83,of all L1-dcache hits
33.372418755,222559919,L1-dcache-loads,19230959,19.19,2220.802,M/sec
33.372418755,92058238,L1-dcache-stores,7711688,7.7,918.598,M/sec
33.372418755,136612,L1-icache-load-misses,7711586,7.69,,
33.372418755,401,LLC-load-misses,7711590,7.69,0.01,of all LL-cache hits
33.372418755,259,LLC-store-misses,11567428,11.54,0.003,M/sec
33.372418755,1617955,LLC-stores,7711580,7.69,16.145,M/sec
33.372418755,8850796,LLC-loads,7711695,7.7,88.317,M/sec
33.372418755,92055069,dTLB-stores,7711593,7.69,918.567,M/sec
33.372418755,9219,dTLB-load-misses,7711604,7.7,,
33.372418755,0,dTLB-store-misses,7711624,7.7,0,K/sec
33.372418755,25,iTLB-loads,11567579,11.54,0.249,K/sec
33.372418755,0,iTLB-load-misses,15423321,15.39,0,of all iTLB cache hits
33.372418755,257,node-load-misses,15423209,15.39,0.003,M/sec
33.372418755,92,node-loads,15414315,15.38,0.918,K/sec
33.372418755,0,node-store-misses,7690633,7.67,0,K/sec
33.372418755,209,node-stores,7687629,7.67,0.002,M/sec
33.472627374,587434407,instructions,11542968,11.52,2.26,insn per cycle
33.472627374,74723225,branches,15399100,15.37,745.622,M/sec
33.472627374,83501,branch-misses,19255464,19.21,0.07,of all branches
33.472627374,83537,branch-load-misses,19267317,19.23,0.834,M/sec
33.472627374,586,cache-misses,19279343,19.24,0.017,of all cache refs
33.472627374,10565826,cache-references,15425100,15.39,105.431,M/sec
33.472627374,259493626,cycles,15424908,15.39,2.589,GHz
33.472627374,0,context-switches,100215982,100,0,K/sec
33.472627374,100.207742,cpu-clock,100215978,100,,
33.472627374,0,minor-faults,100215974,100,0,K/sec
33.472627374,0,page-faults,100215970,100,0,K/sec
33.472627374,100.207725,task-clock,100215966,100,,
33.472627374,9980648,bus-cycles,15424927,15.39,99.591,M/sec
33.472627374,259518140,ref-cycles,19281142,19.24,2589.589,M/sec
33.472627374,27027074,L1-dcache-load-misses,19281100,19.24,11.83,of all L1-dcache hits
33.472627374,222588113,L1-dcache-loads,19233256,19.19,2221.084,M/sec
33.472627374,92073189,L1-dcache-stores,7712550,7.7,918.748,M/sec
33.472627374,138232,L1-icache-load-misses,7712455,7.7,,
33.472627374,276,LLC-load-misses,7712454,7.7,0.01,of all LL-cache hits
33.472627374,234,LLC-store-misses,11568718,11.54,0.002,M/sec
33.472627374,1619037,LLC-stores,7712433,7.7,16.155,M/sec
33.472627374,8843738,LLC-loads,7712562,7.7,88.247,M/sec
33.472627374,92001356,dTLB-stores,7712465,7.7,918.031,M/sec
33.472627374,9420,dTLB-load-misses,7712465,7.7,,
33.472627374,13,dTLB-store-misses,7712482,7.7,0.13,K/sec
33.472627374,0,iTLB-loads,11568875,11.54,0,K/sec
33.472627374,6,iTLB-load-misses,15425045,15.39,60.6,of all iTLB cache hits
33.472627374,227,node-load-misses,15416642,15.38,0.002,M/sec
33.472627374,74,node-loads,15404720,15.37,0.738,K/sec
33.472627374,29,node-store-misses,7688490,7.67,0.289,K/sec
33.472627374,188,node-stores,7688559,7.67,0.002,M/sec
33.572895316,587509853,instructions,11544332,11.52,2.26,insn per cycle
33.572895316,74718038,branches,15400895,15.37,745.57,M/sec
33.572895316,83398,branch-misses,19257683,19.22,0.07,of all branches
33.572895316,83412,branch-load-misses,19269506,19.23,0.832,M/sec
33.572895316,586,cache-misses,19281501,19.24,0.017,of all cache refs
33.572895316,10567891,cache-references,15426810,15.39,105.451,M/sec
33.572895316,259575197,cycles,15426631,15.39,2.59,GHz
33.572895316,0,context-switches,100216056,100,0,K/sec
33.572895316,100.242433,cpu-clock,100216057,100,,
33.572895316,0,minor-faults,100216057,100,0,K/sec
33.572895316,0,page-faults,100216058,100,0,K/sec
33.572895316,100.247197,task-clock,100216059,100,,
33.572895316,9984739,bus-cycles,15426647,15.39,99.632,M/sec
33.572895316,259627438,ref-cycles,19283291,19.24,2590.677,M/sec
33.572895316,27039545,L1-dcache-load-misses,19283234,19.24,11.84,of all L1-dcache hits
33.572895316,222470869,L1-dcache-loads,19235546,19.19,2219.912,M/sec
33.572895316,91788069,L1-dcache-stores,7713411,7.7,915.902,M/sec
33.572895316,142573,L1-icache-load-misses,7713313,7.7,,
33.572895316,10201,LLC-load-misses,7713312,7.7,0.36,of all LL-cache hits
33.572895316,1145,LLC-store-misses,11570004,11.55,0.011,M/sec
33.572895316,1612196,LLC-stores,7713289,7.7,16.087,M/sec
33.572895316,8792922,LLC-loads,7713422,7.7,87.74,M/sec
33.572895316,91544347,dTLB-stores,7713322,7.7,913.47,M/sec
33.572895316,8961,dTLB-load-misses,7713323,7.7,,
33.572895316,0,dTLB-store-misses,7713341,7.7,0,K/sec
33.572895316,0,iTLB-loads,11570161,11.55,0,K/sec
33.572895316,0,iTLB-load-misses,15419279,15.39,0,of all iTLB cache hits
33.572895316,131,node-load-misses,15407232,15.37,0.001,M/sec
33.572895316,5289,node-loads,15395350,15.36,0.053,M/sec
33.572895316,38,node-store-misses,7689418,7.67,0.379,K/sec
33.572895316,188,node-stores,7689487,7.67,0.002,M/sec
33.673187265,584299227,instructions,11545689,11.52,2.25,insn per cycle
33.673187265,74327829,branches,15402678,15.37,741.674,M/sec
33.673187265,82989,branch-misses,19259893,19.22,0.07,of all branches
33.673187265,82982,branch-load-misses,19271679,19.23,0.828,M/sec
33.673187265,13514,cache-misses,19283638,19.24,0.395,of all cache refs
33.673187265,10512689,cache-references,15428518,15.4,104.9,M/sec
33.673187265,259646507,cycles,15428336,15.4,2.591,GHz
33.673187265,0,context-switches,100216274,100,0,K/sec
33.673187265,100.289293,cpu-clock,100216274,100,,
33.673187265,0,minor-faults,100216275,100,0,K/sec
33.673187265,0,page-faults,100216276,100,0,K/sec
33.673187265,100.288896,task-clock,100216276,100,,
33.673187265,9986601,bus-cycles,15428354,15.4,99.65,M/sec
33.673187265,259673352,ref-cycles,19285426,19.24,2591.13,M/sec
33.673187265,26906251,L1-dcache-load-misses,19285367,19.24,11.78,of all L1-dcache hits
33.673187265,221411560,L1-dcache-loads,19237819,19.2,2209.337,M/sec
33.673187265,91502795,L1-dcache-stores,7714264,7.7,913.053,M/sec
33.673187265,137531,L1-icache-load-misses,7714165,7.7,,
33.673187265,11660,LLC-load-misses,7714164,7.7,0.4,of all LL-cache hits
33.673187265,936,LLC-store-misses,11571283,11.55,0.009,M/sec
33.673187265,1618625,LLC-stores,7714142,7.7,16.151,M/sec
33.673187265,8854058,LLC-loads,7714272,7.7,88.35,M/sec
33.673187265,92126582,dTLB-stores,7714176,7.7,919.278,M/sec
33.673187265,9010,dTLB-load-misses,7714185,7.7,,
33.673187265,0,dTLB-store-misses,7714193,7.7,0,K/sec
33.673187265,0,iTLB-loads,11564838,11.54,0,K/sec
33.673187265,8,iTLB-load-misses,15409969,15.38,81.28,of all iTLB cache hits
33.673187265,351,node-load-misses,15397951,15.36,0.004,M/sec
