Count,Values,Labels,Misc,CPU-usage,Values-2,Units
1.505380377,17926,branch-misses,19424203,19.36,0.01,of all branches
1.505380377,17947,branch-load-misses,19690305,19.62,0.179,M/sec
1.505380377,75,cache-misses,19955945,19.89,8.89,of all cache refs
1.505380377,764,cache-references,16000085,15.94,0.008,M/sec
1.505380377,259473513,cycles,16000337,15.94,2.586,GHz
1.505380377,0,context-switches,100351563,100,0,K/sec
1.505380377,100.173199,cpu-clock,100351479,100,,
1.505380377,0,minor-faults,100351382,100,0,K/sec
1.505380377,0,page-faults,100351294,100,0,K/sec
1.505380377,100.173211,task-clock,100351205,100,,
1.505380377,9979910,bus-cycles,16000084,15.94,99.45,M/sec
1.505380377,259498829,ref-cycles,19999857,19.93,2585.903,M/sec
1.505380377,10468,L1-dcache-load-misses,19999933,19.93,0,of all L1-dcache hits
1.505380377,231538115,L1-dcache-loads,18933088,18.87,2307.275,M/sec
1.505380377,120851736,L1-dcache-stores,8000184,7.97,1204.286,M/sec
1.505380377,1652,L1-icache-load-misses,7862215,7.84,,
1.505380377,0,LLC-load-misses,7595801,7.57,0,of all LL-cache hits
1.505380377,0,LLC-store-misses,11329272,11.29,0,K/sec
1.505380377,238,LLC-stores,7466734,7.44,0.002,M/sec
1.505380377,351,LLC-loads,7466494,7.44,0.003,M/sec
1.505380377,121120416,dTLB-stores,7466420,7.44,1206.964,M/sec
1.505380377,0,dTLB-load-misses,7466443,7.44,,
1.505380377,0,dTLB-store-misses,7466672,7.44,0,K/sec
1.505380377,0,iTLB-loads,11199635,11.16,0,K/sec
1.505380377,0,iTLB-load-misses,14932918,14.88,0,of all iTLB cache hits
1.505380377,0,node-load-misses,14933389,14.88,0,K/sec
1.505380377,6,node-loads,14932524,14.88,0.06,K/sec
1.505380377,0,node-store-misses,7466686,7.44,0,K/sec
1.505380377,200,node-stores,7467697,7.44,0.002,M/sec
1.605546573,750845581,instructions,11461469,11.42,2.89,insn per cycle
1.605546573,151337385,branches,15460742,15.41,1508.249,M/sec
1.605546573,17770,branch-misses,19460152,19.39,0.01,of all branches
1.605546573,17776,branch-load-misses,19709561,19.64,0.177,M/sec
1.605546573,5,cache-misses,19958683,19.89,0.628,of all cache refs
1.605546573,88,cache-references,16000068,15.95,0.877,K/sec
1.605546573,259456956,cycles,16000323,15.95,2.586,GHz
1.605546573,0,context-switches,100340017,100,0,K/sec
1.605546573,100.166808,cpu-clock,100339937,100,,
1.605546573,0,minor-faults,100339840,100,0,K/sec
1.605546573,0,page-faults,100339756,100,0,K/sec
1.605546573,100.166647,task-clock,100339670,100,,
1.605546573,9979250,bus-cycles,16000048,15.95,99.455,M/sec
1.605546573,259482273,ref-cycles,19999839,19.93,2586.035,M/sec
1.605546573,9941,L1-dcache-load-misses,19999966,19.93,0,of all L1-dcache hits
1.605546573,231576935,L1-dcache-loads,18999774,18.94,2307.927,M/sec
1.605546573,120855822,L1-dcache-stores,7882033,7.86,1204.465,M/sec
1.605546573,2235,L1-icache-load-misses,7631379,7.61,,
1.605546573,0,LLC-load-misses,7499454,7.47,0,of all LL-cache hits
1.605546573,0,LLC-store-misses,11249483,11.21,0,K/sec
1.605546573,13,LLC-stores,7500054,7.48,0.13,K/sec
1.605546573,50,LLC-loads,7499808,7.47,0.498,K/sec
1.605546573,120789356,dTLB-stores,7499796,7.47,1203.803,M/sec
1.605546573,63,dTLB-load-misses,7499789,7.47,,
1.605546573,0,dTLB-store-misses,7499968,7.48,0,K/sec
1.605546573,0,iTLB-loads,11249639,11.21,0,K/sec
1.605546573,0,iTLB-load-misses,14999813,14.95,0,of all iTLB cache hits
1.605546573,63,node-load-misses,15000036,14.95,0.628,K/sec
1.605546573,0,node-loads,14999255,14.95,0,K/sec
1.605546573,0,node-store-misses,7500113,7.48,0,K/sec
1.605546573,0,node-stores,7500936,7.48,0,K/sec
1.705715168,750903316,instructions,11493139,11.46,2.89,insn per cycle
1.705715168,151244038,branches,15492632,15.44,1507.472,M/sec
1.705715168,17794,branch-misses,19491926,19.43,0.01,of all branches
1.705715168,17774,branch-load-misses,19726701,19.66,0.177,M/sec
1.705715168,70,cache-misses,19961217,19.9,9.311,of all cache refs
1.705715168,38,cache-references,15999871,15.95,0.379,K/sec
1.705715168,259458427,cycles,16000261,15.95,2.586,GHz
1.705715168,0,context-switches,100329807,100,0,K/sec
1.705715168,100.166351,cpu-clock,100329726,100,,
1.705715168,0,minor-faults,100329632,100,0,K/sec
1.705715168,0,page-faults,100329555,100,0,K/sec
1.705715168,100.16631,task-clock,100329472,100,,
1.705715168,9979304,bus-cycles,15999965,15.95,99.465,M/sec
1.705715168,259482751,ref-cycles,19999746,19.93,2586.303,M/sec
1.705715168,10423,L1-dcache-load-misses,19999856,19.93,0,of all L1-dcache hits
1.705715168,231607971,L1-dcache-loads,18957243,18.9,2308.471,M/sec
1.705715168,120959766,L1-dcache-stores,7663655,7.64,1205.624,M/sec
1.705715168,1752,L1-icache-load-misses,7528819,7.5,,
1.705715168,0,LLC-load-misses,7528867,7.5,0,of all LL-cache hits
1.705715168,0,LLC-store-misses,11293599,11.26,0,K/sec
1.705715168,38,LLC-stores,7529475,7.51,0.379,K/sec
1.705715168,75,LLC-loads,7529223,7.5,0.748,K/sec
1.705715168,120950898,dTLB-stores,7529199,7.5,1205.536,M/sec
1.705715168,0,dTLB-load-misses,7529415,7.51,,
1.705715168,0,dTLB-store-misses,7529375,7.51,0,K/sec
1.705715168,0,iTLB-loads,11293766,11.26,0,K/sec
1.705715168,0,iTLB-load-misses,15058655,15.01,0,of all iTLB cache hits
1.705715168,25,node-load-misses,15058891,15.01,0.249,K/sec
1.705715168,19,node-loads,15058113,15.01,0.189,K/sec
1.705715168,0,node-store-misses,7529287,7.51,0,K/sec
1.705715168,0,node-stores,7530288,7.51,0,K/sec
1.805876557,750390877,instructions,11521292,11.48,2.89,insn per cycle
1.805876557,151281524,branches,15520809,15.47,1507.985,M/sec
1.805876557,17789,branch-misses,19520158,19.46,0.01,of all branches
1.805876557,17774,branch-load-misses,19741872,19.68,0.177,M/sec
1.805876557,0,cache-misses,19963341,19.9,0,of all cache refs
1.805876557,125,cache-references,16000008,15.95,0.001,M/sec
1.805876557,259448449,cycles,16000433,15.95,2.586,GHz
1.805876557,0,context-switches,100320480,100,0,K/sec
1.805876557,100.161998,cpu-clock,100320408,100,,
1.805876557,0,minor-faults,100320317,100,0,K/sec
1.805876557,0,page-faults,100320242,100,0,K/sec
1.805876557,100.161905,task-clock,100320163,100,,
1.805876557,9978944,bus-cycles,15999983,15.95,99.471,M/sec
1.805876557,259473546,ref-cycles,19999770,19.94,2586.452,M/sec
1.805876557,10555,L1-dcache-load-misses,19913129,19.85,0,of all L1-dcache hits
1.805876557,231091663,L1-dcache-loads,18801963,18.74,2303.539,M/sec
1.805876557,121010361,L1-dcache-stores,7555670,7.53,1206.24,M/sec
1.805876557,1490,L1-icache-load-misses,7554945,7.53,,
1.805876557,0,LLC-load-misses,7555056,7.53,0,of all LL-cache hits
1.805876557,0,LLC-store-misses,11332835,11.3,0,K/sec
1.805876557,13,LLC-stores,7555591,7.53,0.13,K/sec
1.805876557,50,LLC-loads,7555392,7.53,0.498,K/sec
1.805876557,121041112,dTLB-stores,7555348,7.53,1206.547,M/sec
1.805876557,0,dTLB-load-misses,7555537,7.53,,
1.805876557,0,dTLB-store-misses,7555541,7.53,0,K/sec
1.805876557,0,iTLB-loads,11332998,11.3,0,K/sec
1.805876557,0,iTLB-load-misses,15110943,15.06,0,of all iTLB cache hits
1.805876557,0,node-load-misses,15111198,15.06,0,K/sec
1.805876557,0,node-loads,15110405,15.06,0,K/sec
1.805876557,0,node-store-misses,7555399,7.53,0,K/sec
1.805876557,0,node-stores,7556398,7.53,0,K/sec
1.906040158,751494589,instructions,11546480,11.51,2.89,insn per cycle
1.906040158,151409266,branches,15546004,15.5,1509.385,M/sec
1.906040158,17824,branch-misses,19545382,19.48,0.01,of all branches
1.906040158,17821,branch-load-misses,19755626,19.69,0.178,M/sec
1.906040158,80,cache-misses,19965257,19.9,11.66,of all cache refs
1.906040158,131,cache-references,16000000,15.95,0.001,M/sec
1.906040158,259448329,cycles,16000439,15.95,2.586,GHz
1.906040158,0,context-switches,100312088,100,0,K/sec
1.906040158,100.161063,cpu-clock,100312021,100,,
1.906040158,0,minor-faults,100311936,100,0,K/sec
1.906040158,0,page-faults,100311867,100,0,K/sec
1.906040158,100.161139,task-clock,100311793,100,,
1.906040158,9978903,bus-cycles,15999926,15.95,99.479,M/sec
1.906040158,259451309,ref-cycles,19925928,19.86,2586.446,M/sec
1.906040158,11278,L1-dcache-load-misses,19715792,19.65,0,of all L1-dcache hits
1.906040158,231188306,L1-dcache-loads,18663105,18.61,2304.695,M/sec
1.906040158,121147139,L1-dcache-stores,7579043,7.56,1207.705,M/sec
1.906040158,1252,L1-icache-load-misses,7578332,7.56,,
1.906040158,13,LLC-load-misses,7578452,7.56,4.59,of all LL-cache hits
1.906040158,0,LLC-store-misses,11367939,11.33,0,K/sec
1.906040158,0,LLC-stores,7578975,7.56,0,K/sec
1.906040158,113,LLC-loads,7578771,7.56,0.001,M/sec
1.906040158,121004012,dTLB-stores,7578763,7.56,1206.278,M/sec
1.906040158,0,dTLB-load-misses,7578925,7.56,,
1.906040158,0,dTLB-store-misses,7578920,7.56,0,K/sec
1.906040158,0,iTLB-loads,11368097,11.33,0,K/sec
1.906040158,0,iTLB-load-misses,15157710,15.11,0,of all iTLB cache hits
1.906040158,0,node-load-misses,15157969,15.11,0,K/sec
1.906040158,0,node-loads,15157227,15.11,0,K/sec
1.906040158,0,node-store-misses,7578799,7.56,0,K/sec
1.906040158,0,node-stores,7579728,7.56,0,K/sec
2.006199703,749913167,instructions,11569147,11.53,2.89,insn per cycle
2.006199703,151152716,branches,15568708,15.52,1506.943,M/sec
2.006199703,17773,branch-misses,19568101,19.51,0.01,of all branches
2.006199703,17759,branch-load-misses,19767809,19.71,0.177,M/sec
2.006199703,5,cache-misses,19966998,19.91,0.758,of all cache refs
2.006199703,150,cache-references,15999974,15.95,0.001,M/sec
2.006199703,259440478,cycles,16000408,15.95,2.587,GHz
2.006199703,0,context-switches,100304382,100,0,K/sec
2.006199703,100.157924,cpu-clock,100304316,100,,
2.006199703,0,minor-faults,100304233,100,0,K/sec
2.006199703,0,page-faults,100304164,100,0,K/sec
2.006199703,100.157764,task-clock,100304092,100,,
2.006199703,9977652,bus-cycles,15937842,15.89,99.474,M/sec
2.006199703,259449829,ref-cycles,19737637,19.68,2586.63,M/sec
2.006199703,11193,L1-dcache-load-misses,19538001,19.48,0,of all L1-dcache hits
2.006199703,231496410,L1-dcache-loads,18537936,18.48,2307.943,M/sec
2.006199703,121180431,L1-dcache-stores,7600050,7.58,1208.129,M/sec
2.006199703,1164,L1-icache-load-misses,7599424,7.58,,
2.006199703,0,LLC-load-misses,7599525,7.58,0,of all LL-cache hits
2.006199703,50,LLC-store-misses,11399595,11.37,0.498,K/sec
2.006199703,75,LLC-stores,7600051,7.58,0.748,K/sec
2.006199703,38,LLC-loads,7599767,7.58,0.379,K/sec
2.006199703,121100895,dTLB-stores,7599791,7.58,1207.336,M/sec
2.006199703,0,dTLB-load-misses,7600048,7.58,,
2.006199703,0,dTLB-store-misses,7599972,7.58,0,K/sec
2.006199703,0,iTLB-loads,11399688,11.37,0,K/sec
2.006199703,0,iTLB-load-misses,15199969,15.15,0,of all iTLB cache hits
2.006199703,44,node-load-misses,15199989,15.15,0.439,K/sec
2.006199703,0,node-loads,15199357,15.15,0,K/sec
2.006199703,0,node-store-misses,7599879,7.58,0,K/sec
2.006199703,13,node-stores,7600737,7.58,0.13,K/sec
2.106364747,750893796,instructions,11589634,11.56,2.89,insn per cycle
2.106364747,151318844,branches,15589215,15.54,1508.7,M/sec
2.106364747,17804,branch-misses,19588649,19.53,0.01,of all branches
2.106364747,17779,branch-load-misses,19778854,19.72,0.177,M/sec
2.106364747,0,cache-misses,19968542,19.91,0,of all cache refs
2.106364747,194,cache-references,16000000,15.95,0.002,M/sec
2.106364747,259433440,cycles,15948554,15.9,2.587,GHz
2.106364747,0,context-switches,100297679,100,0,K/sec
2.106364747,100.163384,cpu-clock,100297605,100,,
2.106364747,0,minor-faults,100297530,100,0,K/sec
2.106364747,0,page-faults,100297468,100,0,K/sec
2.106364747,100.163605,task-clock,100297402,100,,
2.106364747,9978776,bus-cycles,15758196,15.71,99.492,M/sec
2.106364747,259465333,ref-cycles,19567508,19.51,2586.957,M/sec
2.106364747,11326,L1-dcache-load-misses,19377466,19.32,0,of all L1-dcache hits
2.106364747,231364184,L1-dcache-loads,18425007,18.37,2306.779,M/sec
2.106364747,120970943,L1-dcache-stores,7618990,7.6,1206.121,M/sec
2.106364747,1215,L1-icache-load-misses,7618375,7.6,,
2.106364747,0,LLC-load-misses,7618604,7.6,0,of all LL-cache hits
2.106364747,0,LLC-store-misses,11428179,11.39,0,K/sec
2.106364747,0,LLC-stores,7619079,7.6,0,K/sec
2.106364747,113,LLC-loads,7618840,7.6,0.001,M/sec
2.106364747,120721382,dTLB-stores,7619024,7.6,1203.633,M/sec
2.106364747,0,dTLB-load-misses,7619086,7.6,,
2.106364747,0,dTLB-store-misses,7618979,7.6,0,K/sec
2.106364747,0,iTLB-loads,11428109,11.39,0,K/sec
2.106364747,0,iTLB-load-misses,15237996,15.19,0,of all iTLB cache hits
2.106364747,0,node-load-misses,15238173,15.19,0,K/sec
2.106364747,0,node-loads,15237357,15.19,0,K/sec
2.106364747,0,node-store-misses,7618817,7.6,0,K/sec
2.106364747,0,node-stores,7619738,7.6,0,K/sec
2.206524587,751204810,instructions,11608266,11.57,2.89,insn per cycle
2.206524587,151455423,branches,15607851,15.56,1510.156,M/sec
2.206524587,17819,branch-misses,19607307,19.55,0.01,of all branches
2.206524587,17798,branch-load-misses,19788908,19.73,0.177,M/sec
2.206524587,0,cache-misses,19969963,19.91,0,of all cache refs
2.206524587,306,cache-references,15957776,15.91,0.003,M/sec
2.206524587,259455277,cycles,15776423,15.73,2.587,GHz
2.206524587,0,context-switches,100291440,100,0,K/sec
2.206524587,100.160514,cpu-clock,100291374,100,,
2.206524587,0,minor-faults,100291299,100,0,K/sec
2.206524587,0,page-faults,100291236,100,0,K/sec
2.206524587,100.16037,task-clock,100291172,100,,
2.206524587,9978444,bus-cycles,15594702,15.55,99.495,M/sec
2.206524587,259426056,ref-cycles,19412689,19.36,2586.726,M/sec
2.206524587,13195,L1-dcache-load-misses,19231266,19.18,0.01,of all L1-dcache hits
2.206524587,231559668,L1-dcache-loads,18363460,18.31,2308.872,M/sec
2.206524587,121040355,L1-dcache-stores,7636321,7.61,1206.888,M/sec
2.206524587,1640,L1-icache-load-misses,7635723,7.61,,
2.206524587,0,LLC-load-misses,7635923,7.61,0,of all LL-cache hits
2.206524587,50,LLC-store-misses,11454310,11.42,0.499,K/sec
2.206524587,75,LLC-stores,7636452,7.61,0.748,K/sec
2.206524587,75,LLC-loads,7636000,7.61,0.748,K/sec
2.206524587,120931728,dTLB-stores,7636288,7.61,1205.805,M/sec
2.206524587,0,dTLB-load-misses,7636519,7.61,,
2.206524587,0,dTLB-store-misses,7636362,7.61,0,K/sec
2.206524587,0,iTLB-loads,11454102,11.42,0,K/sec
2.206524587,0,iTLB-load-misses,15272611,15.23,0,of all iTLB cache hits
2.206524587,6,node-load-misses,15272739,15.23,0.06,K/sec
2.206524587,0,node-loads,15271961,15.23,0,K/sec
2.206524587,0,node-store-misses,7636074,7.61,0,K/sec
2.206524587,0,node-stores,7636989,7.62,0,K/sec
2.306688497,750819524,instructions,11625293,11.59,2.89,insn per cycle
2.306688497,151257786,branches,15624908,15.58,1508.268,M/sec
2.306688497,17785,branch-misses,19624560,19.57,0.01,of all branches
2.306688497,17769,branch-load-misses,19798061,19.74,0.177,M/sec
2.306688497,36,cache-misses,19937962,19.88,5.369,of all cache refs
2.306688497,1737,cache-references,15792871,15.75,0.017,M/sec
2.306688497,259444668,cycles,15619239,15.57,2.587,GHz
2.306688497,0,context-switches,100285889,100,0,K/sec
2.306688497,100.163801,cpu-clock,100285827,100,,
2.306688497,0,minor-faults,100285755,100,0,K/sec
2.306688497,0,page-faults,100285693,100,0,K/sec
2.306688497,100.163714,task-clock,100285631,100,,
2.306688497,9978674,bus-cycles,15445575,15.4,99.502,M/sec
2.306688497,259474192,ref-cycles,19271470,19.22,2587.349,M/sec
2.306688497,11514,L1-dcache-load-misses,19130424,19.08,0,of all L1-dcache hits
2.306688497,231610682,L1-dcache-loads,18434587,18.38,2309.508,M/sec
2.306688497,121174805,L1-dcache-stores,7652117,7.63,1208.296,M/sec
2.306688497,1315,L1-icache-load-misses,7651574,7.63,,
2.306688497,0,LLC-load-misses,7651748,7.63,0,of all LL-cache hits
2.306688497,0,LLC-store-misses,11478029,11.45,0,K/sec
2.306688497,13,LLC-stores,7652319,7.63,0.13,K/sec
2.306688497,0,LLC-loads,7651824,7.63,0,K/sec
2.306688497,121123163,dTLB-stores,7652034,7.63,1207.781,M/sec
2.306688497,0,dTLB-load-misses,7652332,7.63,,
2.306688497,0,dTLB-store-misses,7652169,7.63,0,K/sec
2.306688497,0,iTLB-loads,11477844,11.45,0,K/sec
2.306688497,0,iTLB-load-misses,15304244,15.26,0,of all iTLB cache hits
2.306688497,0,node-load-misses,15304415,15.26,0,K/sec
2.306688497,0,node-loads,15303605,15.26,0,K/sec
2.306688497,0,node-store-misses,7651830,7.63,0,K/sec
2.306688497,0,node-stores,7652768,7.63,0,K/sec
2.406848246,749169243,instructions,11640902,11.61,2.88,insn per cycle
2.406848246,151040259,branches,15640530,15.6,1506.178,M/sec
2.406848246,17768,branch-misses,19640208,19.59,0.01,of all branches
2.406848246,17741,branch-load-misses,19781179,19.73,0.177,M/sec
2.406848246,19,cache-misses,19780536,19.73,2.653,of all cache refs
2.406848246,1762,cache-references,15641555,15.6,0.018,M/sec
2.406848246,259441408,cycles,15475138,15.43,2.587,GHz
2.406848246,0,context-switches,100280638,100,0,K/sec
2.406848246,100.15988,cpu-clock,100280579,100,,
2.406848246,0,minor-faults,100280512,100,0,K/sec
2.406848246,0,page-faults,100280454,100,0,K/sec
2.406848246,100.15997,task-clock,100280395,100,,
2.406848246,9979084,bus-cycles,15333303,15.29,99.512,M/sec
2.406848246,259475501,ref-cycles,19166358,19.11,2587.497,M/sec
2.406848246,11029,L1-dcache-load-misses,19166551,19.11,0,of all L1-dcache hits
2.406848246,231368532,L1-dcache-loads,18499795,18.45,2307.214,M/sec
2.406848246,120826762,L1-dcache-stores,7666625,7.65,1204.888,M/sec
2.406848246,1440,L1-icache-load-misses,7666076,7.64,,
2.406848246,0,LLC-load-misses,7666252,7.65,0,of all LL-cache hits
2.406848246,0,LLC-store-misses,11499754,11.47,0,K/sec
2.406848246,100,LLC-stores,7666803,7.65,0.997,K/sec
2.406848246,100,LLC-loads,7666397,7.65,0.997,K/sec
2.406848246,120821751,dTLB-stores,7666566,7.65,1204.838,M/sec
2.406848246,0,dTLB-load-misses,7666745,7.65,,
2.406848246,0,dTLB-store-misses,7666624,7.65,0,K/sec
2.406848246,0,iTLB-loads,11499541,11.47,0,K/sec
2.406848246,0,iTLB-load-misses,15333173,15.29,0,of all iTLB cache hits
2.406848246,6,node-load-misses,15333405,15.29,0.06,K/sec
2.406848246,0,node-loads,15332595,15.29,0,K/sec
2.406848246,0,node-store-misses,7666322,7.65,0,K/sec
2.406848246,63,node-stores,7667379,7.65,0.628,K/sec
2.507014113,749884014,instructions,11655246,11.62,2.89,insn per cycle
2.507014113,151254551,branches,15654875,15.61,1508.385,M/sec
2.507014113,17758,branch-misses,19636843,19.58,0.01,of all branches
2.507014113,17860,branch-load-misses,19636706,19.58,0.178,M/sec
2.507014113,211,cache-misses,19635949,19.58,27.673,of all cache refs
2.507014113,1877,cache-references,15502551,15.46,0.019,M/sec
2.507014113,259439398,cycles,15360162,15.32,2.587,GHz
2.507014113,0,context-switches,100276007,100,0,K/sec
2.507014113,100.164755,cpu-clock,100275946,100,,
2.507014113,0,minor-faults,100275886,100,0,K/sec
2.507014113,0,page-faults,100275832,100,0,K/sec
2.507014113,100.164878,task-clock,100275775,100,,
2.507014113,9978616,bus-cycles,15359838,15.32,99.512,M/sec
2.507014113,259467868,ref-cycles,19199579,19.15,2587.541,M/sec
2.507014113,10087,L1-dcache-load-misses,19199882,19.15,0,of all L1-dcache hits
2.507014113,231651370,L1-dcache-loads,18559766,18.51,2310.141,M/sec
2.507014113,121107791,L1-dcache-stores,7679967,7.66,1207.746,M/sec
2.507014113,1265,L1-icache-load-misses,7679428,7.66,,
2.507014113,0,LLC-load-misses,7679596,7.66,0,of all LL-cache hits
2.507014113,0,LLC-store-misses,11519784,11.49,0,K/sec
2.507014113,263,LLC-stores,7680138,7.66,0.003,M/sec
2.507014113,488,LLC-loads,7679774,7.66,0.005,M/sec
2.507014113,120777375,dTLB-stores,7679936,7.66,1204.451,M/sec
2.507014113,0,dTLB-load-misses,7680048,7.66,,
2.507014113,0,dTLB-store-misses,7679948,7.66,0,K/sec
2.507014113,0,iTLB-loads,11519565,11.49,0,K/sec
2.507014113,0,iTLB-load-misses,15359825,15.32,0,of all iTLB cache hits
2.507014113,163,node-load-misses,15360048,15.32,0.002,M/sec
2.507014113,0,node-loads,15359306,15.32,0,K/sec
2.507014113,63,node-store-misses,7679664,7.66,0.628,K/sec
2.507014113,100,node-stores,7680651,7.66,0.997,K/sec
2.607178165,750530439,instructions,11668501,11.64,2.89,insn per cycle
2.607178165,151344705,branches,15657468,15.62,1509.348,M/sec
2.607178165,17880,branch-misses,19503407,19.45,0.01,of all branches
2.607178165,17868,branch-load-misses,19503270,19.45,0.178,M/sec
